mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0021425485610961914,4.8817768758865773e-05,0.002504885196685791,4.157085345092029e-05,20,manhattan,25,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.641803675048356,0.6829061895551258,0.5595500122279288,0.8357071464267868,0.6796360965265832,0.09996903134303169,222
0.002139270305633545,6.395272854691216e-05,0.004992425441741943,0.00020673698119990665,20,manhattan,26,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5719002201027148,0.7270114942528737,0.6575900871472279,0.057757313787735035,590
0.00231778621673584,0.0001976107838220331,0.0026407241821289062,3.217900153326559e-05,20,manhattan,26,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5759354365370508,0.8139680159920041,0.6797690350072939,0.086111797761019,209
0.002216339111328125,0.00011835291343730906,0.005007445812225342,0.00014958114265563782,20,manhattan,27,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6474854932301741,0.6722678916827853,0.571044265101492,0.7487506246876563,0.6597215485480591,0.06326578929428493,561
0.002110719680786133,5.00846448786255e-05,0.002593815326690674,0.00011172681989295738,20,manhattan,27,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6474854932301741,0.6722678916827853,0.5759354365370508,0.7813593203398302,0.6690183334532808,0.07353256251858176,405
0.0023787617683410645,0.0003482599524666073,0.005229949951171875,0.00019823555026121566,20,manhattan,28,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5612619222303744,0.7378810594702649,0.6576275550411187,0.06497795077255636,584
0.002308189868927002,9.749824189453125e-05,0.0027348995208740234,0.0001056303283459754,20,manhattan,28,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5816825629738325,0.7756121939030487,0.6717034681631556,0.06982326599883701,362
0.0021253228187561035,4.062619532363359e-05,0.004921615123748779,0.0001149867836554339,20,manhattan,29,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6687620889748549,0.6893133462282399,0.571044265101492,0.7596201899050475,0.6720476732465346,0.06725112515338492,356
0.002091705799102783,2.4437831669210862e-05,0.002646028995513916,0.0001402473226584771,20,manhattan,29,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.6687620889748549,0.6779497098646036,0.5816825629738325,0.7813593203398302,0.6772296943892325,0.07058132938871407,284
0.00218278169631958,0.00015315200931215918,0.003631412982940674,7.198037649572254e-05,20,chebyshev,1,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6488152804642167,0.7445599613152805,0.6921007581315727,0.7501249375312345,0.7087779812318752,0.041455940322431606,1
0.00213545560836792,6.708578896694306e-05,0.0014662742614746094,8.916679548896354e-05,20,chebyshev,1,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6488152804642167,0.7445599613152805,0.6921007581315727,0.7501249375312345,0.7087779812318752,0.041455940322431606,1
0.002087831497192383,5.0542770653320366e-05,0.003769397735595703,9.957237337440323e-05,20,chebyshev,2,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5730174081237911,0.6573984526112187,0.6104181951577405,0.7263868065967017,0.6415486492136404,0.05716901657103314,681
0.002103745937347412,8.350768145671111e-05,0.0015257000923156738,4.693709666063052e-05,20,chebyshev,2,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6381769825918763,0.7232833655705997,0.7035950110051359,0.7392553723138433,0.7009308063209752,0.0384858812069151,17
0.0021201372146606445,6.118828314409415e-05,0.0037801265716552734,1.3523819733516481e-05,20,chebyshev,3,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.002148449420928955,0.0001157876797930051,0.0017005205154418945,0.00013945617102143433,20,chebyshev,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.0021812915802001953,7.502385282147505e-05,0.0045299530029296875,0.0005051347602432317,20,chebyshev,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5992504835589942,0.7368230174081237,0.5972120322817316,0.6650424787606198,0.64962194531001,0.05739170055622301,665
0.0029517412185668945,0.000574009960426923,0.002231001853942871,0.0006492656337010038,20,chebyshev,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.63394584139265,0.7559235976789168,0.6708241623868919,0.7456271864067967,0.7014734223959198,0.05107803877281389,14
0.002255260944366455,0.00014187702247484135,0.004204213619232178,0.00027234172308050617,20,chebyshev,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6566731141199226,0.7502417794970987,0.6216678894595258,0.7130184907546229,0.6854161398440208,0.0496681109692932,136
0.0020594000816345215,7.504269752791855e-06,0.001640915870666504,5.641522164160446e-05,20,chebyshev,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6559477756286267,0.7502417794970987,0.6323061873318663,0.7238880559720142,0.690580503703391,0.0481511040773228,74
0.0021598339080810547,0.00017114153271288136,0.003967702388763428,6.070489467710927e-05,20,chebyshev,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.6205270793036751,0.7049081237911026,0.6135974565908537,0.693153423288356,0.6579985417100945,0.04128226196746631,582
0.002124488353729248,8.99870452546747e-05,0.0016527175903320312,3.6057608044542156e-05,20,chebyshev,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.6453094777562863,0.7509671179883947,0.6389092687698708,0.7622438780609697,0.6992357881244015,0.05740413840281975,31
0.0021352767944335938,9.889529663853895e-05,0.003969252109527588,5.921411728162202e-05,20,chebyshev,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.6297147001934236,0.7573742746615088,0.6438004402054296,0.7181409295352326,0.6872234901697009,0.05268633585823883,107
0.0022237300872802734,0.00012145934935186954,0.0017281770706176758,4.479525999869482e-05,20,chebyshev,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6346711798839458,0.7460106382978724,0.6438004402054296,0.7123938030984509,0.6841893487042217,0.04670460727015273,151
0.002238750457763672,0.00020241126566861053,0.004124343395233154,8.881202079424454e-05,20,chebyshev,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.6042069632495165,0.7041827852998065,0.6299828808999759,0.6912793603198403,0.6573379460284806,0.041634028758643374,596
0.002219557762145996,9.440329582843523e-05,0.0017619132995605469,6.202618683772023e-05,20,chebyshev,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6453094777562863,0.7240087040618955,0.6601858645145515,0.7507496251874064,0.6949209693488445,0.043640497723842264,54
0.0022184252738952637,0.00010452518698932975,0.004309713840484619,0.00016528404537068366,20,chebyshev,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.6566731141199227,0.7410541586073501,0.6438004402054295,0.7290104947526238,0.6925900123050435,0.042863784321034146,63
0.002163827419281006,6.550338939552652e-05,0.0017611384391784668,6.729686432018036e-05,20,chebyshev,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6566731141199227,0.7296905222437138,0.65443873807777,0.739880059970015,0.6950799437384062,0.039764632912496184,51
0.002454102039337158,0.0003494703786986359,0.004584252834320068,0.00021509395454412906,20,chebyshev,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.6042069632495165,0.7205029013539652,0.629126925898753,0.7078960519740132,0.6653426717028802,0.04980253982286421,470
0.0024132728576660156,0.00013759654464505966,0.0019116401672363281,6.311003288724911e-05,20,chebyshev,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.6190764023210833,0.7240087040618955,0.6552946930789927,0.7564967516241881,0.6885289500936763,0.05430358511739451,100
0.0022014975547790527,5.4454870013097796e-05,0.004275023937225342,0.0001415117579587686,20,chebyshev,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.6304400386847197,0.7360976789168279,0.6380533137686478,0.7347576211894055,0.6847383604085635,0.05067386039300306,146
0.0020859837532043457,5.045394992738598e-05,0.0018693804740905762,8.35417093682049e-05,20,chebyshev,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.6304400386847197,0.7190522243713733,0.6601858645145515,0.7456271864067967,0.6886681138726748,0.04572104992868366,95
0.002164900302886963,8.470663086437613e-05,0.004146873950958252,7.520195462149501e-05,20,chebyshev,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6155705996131529,0.741779497098646,0.6118855465884083,0.6752873563218392,0.6611697294036204,0.053025917856290655,538
0.0020889639854431152,1.8884328062293227e-05,0.0019715428352355957,0.0001515538201002243,20,chebyshev,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.6247582205029013,0.7190522243713733,0.6438004402054295,0.7564967516241881,0.6858430856826286,0.05378421575934346,127
0.002251744270324707,0.0001318054263425882,0.004350781440734863,3.486642463189989e-05,20,chebyshev,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.641803675048356,0.7524177949709865,0.6274150158963073,0.7078960519740132,0.6823904757826074,0.05061833313018348,167
0.002159297466278076,5.0571265715894926e-05,0.0019124150276184082,7.832356505745169e-05,20,chebyshev,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.6573984526112187,0.7410541586073501,0.6331621423330891,0.7513743128435783,0.6956566353730664,0.05127903331924308,47
0.00215303897857666,4.068111979245753e-05,0.004446268081665039,0.0002288221614253262,20,chebyshev,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.621252417794971,0.7311411992263056,0.612741501589631,0.6925287356321841,0.6644074885474178,0.04949463722469619,481
0.0023564696311950684,0.00013446716710299115,0.0020751953125,0.00017134775215114085,20,chebyshev,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.641803675048356,0.7353723404255319,0.6552946930789927,0.7679910044977513,0.6999460978766494,0.05300587374156596,28
0.0022382736206054688,8.734958503129312e-05,0.004560351371765137,0.00021978452839079831,20,chebyshev,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.6106141199226306,0.7467359767891683,0.6176326730251898,0.7187656171914045,0.6733721942791899,0.06023989054836259,341
0.0021967291831970215,2.2465416811105917e-05,0.0020362138748168945,7.974638162791672e-05,20,chebyshev,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.621252417794971,0.7353723404255319,0.6504035216434338,0.7622438780609696,0.6921356611584674,0.05818093138671065,67
0.0021367669105529785,9.266870050880424e-05,0.004228770732879639,8.83010776532819e-05,20,chebyshev,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.6106141199226306,0.6999516441005804,0.6078503301540722,0.7033983008495753,0.6553636804409175,0.04623867260266182,621
0.002100646495819092,4.9931583285292245e-05,0.0019394159317016602,9.853778149448163e-05,20,chebyshev,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.6262088974854932,0.7360976789168279,0.6610418195157743,0.7622438780609696,0.6962186730196201,0.05495865504965792,45
0.0020748376846313477,7.3726873855906615e-06,0.004427731037139893,0.00017737255708872985,20,chebyshev,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.6318907156673115,0.7318665377176017,0.6127415015896309,0.7085207396301851,0.6712250443031442,0.050114221475686,370
0.0021239519119262695,5.1738891692394386e-05,0.0020040273666381836,0.00011325629109317027,20,chebyshev,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.6262088974854932,0.7205029013539653,0.6446563952066523,0.7513743128435784,0.6855173806503058,0.05179583728433992,134
0.002083301544189453,1.9963196378163617e-05,0.004333615303039551,7.510043324537447e-05,20,chebyshev,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.6106141199226306,0.7162717601547389,0.5914649058449502,0.6982758620689656,0.6541090891039864,0.053939070347149544,634
0.0021255016326904297,3.001518524888604e-05,0.0020740628242492676,0.00015145561348856474,20,chebyshev,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.6155705996131529,0.7148210831721471,0.6340180973343119,0.7519990004997503,0.6789146541625327,0.05620252538900287,257
0.0021077990531921387,1.830503183870679e-05,0.004383504390716553,8.307995929665295e-05,20,chebyshev,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.6155705996131529,0.7098646034816248,0.612741501589631,0.7142678660669668,0.6630144130683652,0.04897910114124505,509
0.00234144926071167,0.00018754666595567195,0.0020172595977783203,5.842909286786223e-05,20,chebyshev,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.6262088974854932,0.7148210831721471,0.6233797994619714,0.75712143928036,0.6802031507280698,0.05749125679714676,201
0.002108931541442871,1.4988642439948605e-05,0.004355490207672119,5.561119746033821e-05,20,chebyshev,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.6269342359767892,0.7162717601547389,0.5972120322817317,0.7206396801599202,0.6651849148319884,0.0542080267739181,473
0.0022354722023010254,0.00012019729963365593,0.00220644474029541,0.00012610658242878336,20,chebyshev,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.6262088974854932,0.7091392649903289,0.6397652237710933,0.7360069965017492,0.6776340269167507,0.04600134822411405,281
0.0023370981216430664,0.00016689449548056088,0.004606723785400391,0.00020412090767968854,20,chebyshev,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.6531673114119922,0.7098646034816248,0.5914649058449502,0.7148925537231386,0.6673115745605941,0.05001731829476763,441
0.002213895320892334,0.00014029584994463718,0.002104043960571289,0.00011383444803263495,20,chebyshev,21,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.6531673114119922,0.7148210831721471,0.612741501589631,0.7417541229385308,0.6805197259454264,0.05058547668077736,192
0.002188742160797119,8.996872454010307e-05,0.004408717155456543,0.00010687184280373526,20,chebyshev,22,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.6375725338491296,0.6893133462282399,0.5652971386647104,0.7206396801599202,0.6531182269139394,0.05868411628145289,642
0.0020877718925476074,4.575909565646769e-05,0.0020682811737060547,2.9460375776222665e-05,20,chebyshev,22,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.6155705996131529,0.6928191489361702,0.6184886280264126,0.7468765617191406,0.6682396180974741,0.05475809309372632,433
0.0020993947982788086,5.783813111445828e-05,0.004380762577056885,9.933623262367133e-05,20,chebyshev,23,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.64821083172147,0.6942698259187622,0.5538028857911472,0.7308845577211397,0.6567078615537368,0.0661665551636801,604
0.0021352767944335938,8.37044475739187e-05,0.0020529627799987793,2.9607313630141402e-05,20,chebyshev,23,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.6269342359767892,0.7155464216634431,0.5963560772805089,0.7360069965017493,0.6685950347704883,0.058465535833759213,425
0.0021585822105407715,9.866819384267173e-05,0.004521667957305908,0.00016658869101941163,20,chebyshev,24,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.6375725338491296,0.6843568665377177,0.5652971386647104,0.7103948025987008,0.6493348126236923,0.05503477941736449,671
0.002076089382171631,5.9062759512354415e-06,0.0021320581436157227,8.604243768795925e-05,20,chebyshev,24,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.6269342359767892,0.7148210831721471,0.5808266079726098,0.7308845577211396,0.6632688635574445,0.06187374459934489,505
0.0021688342094421387,7.73168284348178e-05,0.004485726356506348,6.942638901345439e-05,20,chebyshev,25,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.6694874274661509,0.6992263056092843,0.5595500122279288,0.7366316841579212,0.6661602785786401,0.06590744324839228,451
0.002313852310180664,0.00013791716271432497,0.0024034976959228516,0.00031049491475263695,20,chebyshev,25,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.64821083172147,0.7261847195357833,0.6021032037172905,0.7417541229385308,0.6794758418411002,0.05699718693722144,228
0.00290602445602417,0.0006066111644101905,0.005325376987457275,0.0007471473843660152,20,chebyshev,26,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6432543520309478,0.7056334622823985,0.5595500122279288,0.7206396801599202,0.6572153333931352,0.06336275546081177,601
0.002119123935699463,6.148920427163008e-05,0.0021251440048217773,3.380902392878672e-05,20,chebyshev,26,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6375725338491296,0.687862669245648,0.5914649058449502,0.7468765617191406,0.6657814385654823,0.05770255783313004,462
0.0022243261337280273,0.00013989447580296273,0.004442155361175537,4.4613708314286416e-05,20,chebyshev,27,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6538926499032882,0.6992263056092843,0.5595500122279288,0.7200149925037483,0.6581243103086375,0.061665240476957685,578
0.0021411776542663574,6.893665631180366e-05,0.002215445041656494,0.00010479606875006336,20,chebyshev,27,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6326160541586073,0.7261847195357833,0.5914649058449502,0.7251374312843579,0.6687852517556531,0.058612984192967475,418
0.0021377205848693848,6.349377615630734e-05,0.004656195640563965,0.00011914018773943193,20,chebyshev,28,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.621977756286267,0.6786750483558995,0.5767913915382737,0.7206396801599202,0.649391531758083,0.054561953098438025,669
0.002112448215484619,5.351776884896398e-05,0.002196967601776123,8.114911351714504e-05,20,chebyshev,28,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.621252417794971,0.7041827852998066,0.5701883101002693,0.7526236881559222,0.6618955986889548,0.0707262325822254,515
0.002106785774230957,1.918751190505789e-05,0.004588127136230469,7.154841852939322e-05,20,chebyshev,29,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6935444874274662,0.571044265101492,0.7366316841579212,0.6608228457116655,0.061546476661382764,541
0.002166569232940674,4.6353371481055384e-05,0.0022585391998291016,1.5147556246195342e-05,20,chebyshev,29,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.621252417794971,0.7205029013539652,0.5808266079726098,0.7417541229385308,0.6659609532667797,0.06694576086455213,454
0.002200782299041748,0.0001237111453632885,0.0041525959968566895,0.00012293066032981588,30,manhattan,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.002197444438934326,3.172776012811313e-05,0.001814723014831543,3.71177606245867e-05,30,manhattan,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0025836825370788574,0.000672241496508811,0.004307746887207031,4.5589098738708616e-05,30,manhattan,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5453336557059961,0.6077127659574468,0.5661530936659332,0.6330584707646179,0.5879377245577171,0.03431142639537159,691
0.0022720694541931152,9.083831951297833e-05,0.002005457878112793,0.00021390747635357776,30,manhattan,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0021396279335021973,5.623656381644376e-05,0.004164338111877441,0.00014992818274849775,30,manhattan,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.633220502901354,0.6814555125725338,0.6150648080215213,0.7335082458770615,0.6656546425800892,0.04589313860759052,464
0.0021294355392456055,7.864028208123572e-05,0.001966238021850586,0.00012094462468658959,30,manhattan,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.633220502901354,0.6814555125725338,0.6265590608950845,0.7335082458770615,0.6685228546565464,0.042903574871892475,427
0.002175271511077881,3.803967308826096e-05,0.004210054874420166,8.007215746879907e-05,30,manhattan,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5779738878143134,0.6183510638297872,0.5865737344093912,0.7193903048475764,0.6252954551723271,0.05605425322737265,685
0.0022171735763549805,0.00011034911025508414,0.0019314289093017578,6.061273667977502e-05,30,manhattan,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.6502659574468086,0.6807301740812379,0.6110295915871853,0.7501249375312344,0.6728660329992986,0.050758727323902283,346
0.0021364688873291016,0.00010256558335897089,0.0041847825050354,7.280992201972786e-05,30,manhattan,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6616295938104448,0.6537717601547389,0.5897529958425045,0.740504747626187,0.6612536604515424,0.05334208821523574,526
0.0020655393600463867,3.9841592233344085e-06,0.0019584298133850098,9.189890058399973e-05,30,manhattan,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6453094777562863,0.6537717601547389,0.6061384201516266,0.740504747626187,0.6612395658334994,0.04890351687360491,532
0.002138793468475342,4.273162531669925e-05,0.004437506198883057,0.00016444828597301042,30,manhattan,6,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6453094777562863,0.6069943751528494,0.7372563718140932,0.6522910222064264,0.05065436285938507,646
0.002096414566040039,5.0586051521802185e-05,0.001940011978149414,6.328362987937668e-05,30,manhattan,6,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.6460348162475822,0.6856866537717603,0.5995353387136221,0.7341329335332336,0.6662193929239416,0.049493866719895606,444
