mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.002841353416442871,0.00016665019526173377,0.005506038665771484,0.0004632149342447818,15,manhattan,6,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9140625,0.9213789682539683,0.9139239314447241,0.009472494742183334,79
0.0025634169578552246,0.00010987519312541205,0.002718806266784668,0.00023435894485559442,15,manhattan,6,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.9296875,0.90625,0.9296875,0.8974454365079366,0.9158034646507005,0.014254589262794408,49
0.0024872422218322754,4.230716524691957e-05,0.005307257175445557,0.00038199207838229783,15,manhattan,7,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.9140625,0.9130704365079366,0.9001173100518747,0.019273202106471262,307
0.0027896761894226074,0.0004295218520554215,0.0026695728302001953,0.00020640653881869947,15,manhattan,7,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9140625,0.8828125,0.9140625,0.9131944444444444,0.9060189715155469,0.013420406811465297,217
0.002475142478942871,5.475237378174583e-05,0.005450248718261719,0.00011650194021286144,15,manhattan,8,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.9140625,0.8828125,0.8984375,0.9056299603174603,0.9002250586307583,0.011487853424819084,289
0.0026394128799438477,0.0003771905687534416,0.002504587173461914,8.071569356453068e-05,15,manhattan,8,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.9140625,0.875,0.921875,0.8815724206349207,0.8981598775354891,0.020173335931916708,319
0.0025328993797302246,0.00019390323562544032,0.0053504109382629395,0.00044536556673624135,15,manhattan,9,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.9140625,0.8973214285714286,0.9040309616997484,0.010325725602944138,259
0.0025183558464050293,0.00028686854822945653,0.002542436122894287,6.330481900722433e-05,15,manhattan,9,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.9052579365079365,0.9099173345137141,0.01304833541219941,163
0.002821028232574463,0.00040865067474993533,0.004838228225708008,0.00010848464538523667,15,manhattan,10,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.921875,0.9370039682539683,0.9158503013077377,0.01674800086271508,43
0.002491474151611328,0.00010735019915033982,0.002906203269958496,0.0002732783717026301,15,manhattan,10,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9296875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.002463400363922119,0.00017021695507272666,0.005295872688293457,0.0004190567361914919,15,manhattan,11,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8973214285714286,0.9059879088621751,0.009807517460310498,223
0.0026426315307617188,0.00043293784393700745,0.002632617950439453,5.292489706645263e-05,15,manhattan,11,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.9296875,0.890625,0.9140625,0.9052579365079365,0.9099173345137141,0.014171674440311314,163
0.002542853355407715,0.00015116842534892337,0.0055277347564697266,0.0005277976452576648,15,manhattan,12,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.90625,0.8984375,0.90625,0.8974454365079365,0.9021048345137141,0.0041680403026695765,277
0.0025314688682556152,0.0001545646129629298,0.002756655216217041,0.00023122339587059652,15,manhattan,12,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.8893849206349207,0.9059723775354891,0.015939792519270208,229
0.0033479928970336914,0.0004873957050956983,0.0060310959815979,0.00090245134963952,15,manhattan,13,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.921875,0.9140625,0.90625,0.9052579365079365,0.9118742816761408,0.006712325017976846,127
0.002666771411895752,7.986797767298619e-05,0.0029928088188171387,0.0001693692070578654,15,manhattan,13,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.921875,0.90625,0.90625,0.9053819444444444,0.9099481544901066,0.0069040224764439365,157
0.002626180648803711,0.0002778153502807173,0.005087733268737793,0.0001401978789831809,15,manhattan,14,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8975694444444444,0.9060495488149598,0.00975348573922961,211
0.003084540367126465,0.0006109455852940238,0.0027793049812316895,0.00014264260754557614,15,manhattan,14,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9375,0.8974454365079365,0.9158034646507005,0.015289559001615792,49
0.0025641322135925293,8.610812604467696e-05,0.0053504109382629395,0.00038610280041832123,15,manhattan,15,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9375,0.8984375,0.921875,0.8973214285714286,0.9138156975118815,0.016841457982041192,85
0.0026015043258666992,0.00021779628548850767,0.0028371810913085938,0.00012602006375922722,15,manhattan,15,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.9375,0.90625,0.9296875,0.8974454365079365,0.9177604118131271,0.016401005143605926,19
0.0026752352714538574,0.0003014954179561371,0.00532078742980957,0.00042397550981253316,15,manhattan,16,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.9296875,0.8984375,0.921875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.00237882137298584,8.630958378166127e-05,0.0027706027030944824,0.00019564052266660497,15,manhattan,16,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.9296875,0.90625,0.9375,0.8974454365079365,0.9177604118131271,0.016401005143605926,19
0.0027521848678588867,0.0003514588068714879,0.005035400390625,0.00011388412268287433,15,manhattan,17,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.921875,0.890625,0.9375,0.8895089285714286,0.9099170918367347,0.0205702346353787,175
0.002619504928588867,0.00028603259866881025,0.0027974843978881836,0.00020432280964662817,15,manhattan,17,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9375,0.8974454365079365,0.9158034646507005,0.015289559001615792,49
0.0027518868446350098,0.0004354669619697918,0.005191504955291748,0.00028560955487138455,15,manhattan,18,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.9296875,0.8828125,0.9375,0.8895089285714286,0.9099170918367347,0.024000438538058274,175
0.002850770950317383,0.0002618481364546602,0.002903878688812256,0.00019656786798671663,15,manhattan,18,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9375,0.9052579365079365,0.9177451231634206,0.01318634674859532,31
0.0024727582931518555,0.00016345489010853373,0.005498945713043213,0.00040917363533967603,15,manhattan,19,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.921875,0.8828125,0.9296875,0.8814484126984127,0.9039998990463766,0.022003731644116387,271
0.0024855732917785645,0.00012203170016212099,0.002785980701446533,0.00018079741421605277,15,manhattan,19,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9375,0.9051339285714286,0.9177143031870283,0.013215609037073531,37
0.0026641488075256348,0.00022415622185365967,0.005473673343658447,0.00034613058732310296,15,manhattan,20,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9296875,0.8895089285714286,0.9099170918367347,0.016439223092651133,175
0.002740144729614258,0.0003669550455534649,0.0029966235160827637,0.0002245170413412369,15,manhattan,20,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.921875,0.890625,0.9375,0.8816964285714286,0.9079754333240145,0.022666827968890347,193
0.002601802349090576,0.00020444607768308658,0.005290985107421875,0.00014410514763052448,15,manhattan,21,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.9140625,0.8984375,0.9453125,0.8736359126984127,0.9079290820209363,0.0259679172446284,199
0.002489447593688965,0.00010390216300674646,0.0029003024101257324,0.00017845104070563454,15,manhattan,21,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9453125,0.8893849206349207,0.9157571133476222,0.020583388948261963,67
0.002622246742248535,0.0001134969477752036,0.005642235279083252,0.0004673362790852424,15,manhattan,22,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.9296875,0.8815724206349207,0.904030719022769,0.018985989784881918,265
0.002535521984100342,0.00018971665933576249,0.0029494762420654297,0.00018860944042596443,15,manhattan,22,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9375,0.8973214285714286,0.9138156975118815,0.016841457982041192,85
0.002360522747039795,7.224444401545843e-05,0.005588412284851074,0.0004669174655420644,15,manhattan,23,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.9140625,0.8828125,0.921875,0.8736359126984127,0.8981443462088032,0.020314969182605308,325
0.002716362476348877,0.00047177787975406993,0.00310516357421875,0.00032936169768612,15,manhattan,23,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.9375,0.90625,0.9296875,0.8893849206349207,0.9157571133476222,0.019039992168317744,67
0.002558290958404541,0.00017375794701788636,0.005374312400817871,0.0003127565387895087,15,manhattan,24,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.8984375,0.890625,0.921875,0.8816964285714287,0.8981906975118815,0.014915767098444062,313
0.0025559663772583008,0.00021818266989929685,0.0031685829162597656,0.0003638031590662937,15,manhattan,24,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.921875,0.9140625,0.921875,0.8973214285714286,0.9138156975118815,0.010008541875985927,85
0.0027939677238464355,0.000501230406699856,0.005253791809082031,0.00013510141884708697,15,manhattan,25,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.9140625,0.875,0.9296875,0.8736359126984127,0.8981443462088032,0.024416424172423335,325
0.0025359392166137695,0.0001275226853306483,0.0029515624046325684,8.794759762301342e-05,15,manhattan,25,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.921875,0.9140625,0.9375,0.8814484126984127,0.9137846348585097,0.020424685760379768,103
0.002575993537902832,0.00020219417196490648,0.005599796772003174,0.00026783493537848614,15,manhattan,26,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.90625,0.875,0.921875,0.8974454365079365,0.9001478873512876,0.016964772987532056,295
0.002612173557281494,0.00022439769813958958,0.002958357334136963,0.0001254801506229661,15,manhattan,26,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9296875,0.8973214285714286,0.9118587503494548,0.014226589801299292,139
0.0026284456253051758,0.0002413049562518208,0.005644738674163818,0.00041526211235747213,15,manhattan,27,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.9140625,0.8895089285714286,0.8942615145373218,0.01798431625660672,343
0.002907991409301758,0.00024360090907598483,0.003280460834503174,0.00024061882759141305,15,manhattan,27,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.921875,0.90625,0.921875,0.8973214285714286,0.9118587503494548,0.010519693870816084,139
0.0028165578842163086,0.00014733520700265223,0.005829155445098877,0.00020283707581618765,15,manhattan,28,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.90625,0.859375,0.9140625,0.8974454365079365,0.8942770458640077,0.02101415512370848,337
0.002653777599334717,0.00019414984079742944,0.0029774904251098633,9.709353309261415e-05,15,manhattan,28,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.9140625,0.890625,0.921875,0.8895089285714286,0.9040462503494548,0.014226589801299292,253
0.0025582313537597656,9.215286746715939e-05,0.005930900573730469,0.00033824753119590585,15,manhattan,29,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.90625,0.8828125,0.921875,0.8895089285714286,0.9001323560246016,0.01519807227620709,301
0.0029791593551635742,0.0005969248617017084,0.00346219539642334,0.0007363761995055999,15,manhattan,29,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9296875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.0029061436653137207,0.00027910942082947585,0.0046013593673706055,0.0002493918454173206,15,chebyshev,1,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.90625,0.828125,0.90625,0.8345734126984127,0.8688665820209363,0.03752582992998089,417
0.0026093125343322754,4.1194485833691e-05,0.002023041248321533,0.00012738307478240193,15,chebyshev,1,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.90625,0.828125,0.90625,0.8345734126984127,0.8688665820209363,0.03752582992998089,417
0.0026703476905822754,0.00015691786216549857,0.004559695720672607,0.0002558479300954812,15,chebyshev,2,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.90625,0.828125,0.8828125,0.8354414682539683,0.8632114803684031,0.032561508118832724,461
0.0025812387466430664,0.00012735441458547507,0.001991569995880127,0.00014730664222569636,15,chebyshev,2,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.8984375,0.8203125,0.890625,0.8425099206349207,0.8630112718603423,0.032657597445259104,467
0.00297623872756958,0.0002570214969117367,0.00477677583694458,0.0001731360834063594,15,chebyshev,3,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.9296875,0.8359375,0.8828125,0.8503224206349207,0.8747376661851956,0.0360268209703699,401
0.0025619864463806152,9.791914827864936e-05,0.0024025440216064453,0.0006811349045282366,15,chebyshev,3,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.9375,0.84375,0.8828125,0.8581349206349207,0.880593219022769,0.03574614371507948,368
0.0028371810913085938,0.0002605033666120381,0.004881620407104492,0.00011672446236663958,15,chebyshev,4,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.9453125,0.8515625,0.875,0.8430059523809524,0.8787901290653248,0.04019969887532591,373
0.002725064754486084,0.00015269685138718996,0.0021442174911499023,6.775252394530603e-05,15,chebyshev,4,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.921875,0.8515625,0.8984375,0.8267609126984127,0.8747527121579226,0.037468159052078225,395
0.0025960206985473633,0.00019317735715994184,0.0045607686042785645,0.0002738548685325602,15,chebyshev,5,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.921875,0.859375,0.8828125,0.8583829365079366,0.8806548589755537,0.025758176052259902,364
0.0026412606239318848,0.0003281574898700356,0.0020567774772644043,4.7124436365607844e-05,15,chebyshev,5,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.921875,0.8828125,0.890625,0.8660714285714286,0.890393486161588,0.020240752548369045,351
0.0027737021446228027,0.00039788465751028384,0.0045316219329833984,0.00017993353969417424,15,chebyshev,6,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.8671875,0.8823164682539683,0.8807322729320038,0.01598877265777993,361
0.0024321675300598145,4.188485015769692e-05,0.0021828413009643555,0.0001512070571932703,15,chebyshev,6,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.921875,0.84375,0.8984375,0.8663194444444445,0.8826273374646663,0.02988576201980939,358
0.0026533007621765137,0.0003381588454996539,0.004610240459442139,0.00031119481148479704,15,chebyshev,7,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9140625,0.859375,0.84375,0.8266369047619048,0.8610232620445439,0.032771242267884595,504
0.002437114715576172,0.0001227474848009327,0.0023363828659057617,0.00041825460515326757,15,chebyshev,7,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.8671875,0.8583829365079366,0.8786979118131271,0.02521746542925314,380
0.0024685263633728027,9.79574546979746e-05,0.0049266815185546875,0.000351888659751342,15,chebyshev,8,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.921875,0.84375,0.8515625,0.8504464285714286,0.8669406975118815,0.031898117387564415,427
0.0025737881660461426,0.0002729992351942274,0.0022552013397216797,0.0002184746929137218,15,chebyshev,8,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.9140625,0.859375,0.875,0.8345734126984127,0.8708235291833629,0.028846255926994604,411
0.002874433994293213,0.0004113675910088299,0.004613697528839111,0.0003172950632907369,15,chebyshev,9,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9140625,0.8359375,0.8125,0.8423859126984127,0.8512387689093903,0.03798247574839454,577
0.002867758274078369,0.00042116300784358413,0.002129852771759033,7.437673355853395e-05,15,chebyshev,9,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9140625,0.8515625,0.859375,0.8425099206349207,0.8669251661851956,0.027894761859738364,430
0.002530992031097412,0.0002137953635218352,0.004682779312133789,0.00019213719729341034,15,chebyshev,10,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.9140625,0.8359375,0.8515625,0.8425099206349207,0.8610543246979158,0.031143225018496017,496
0.0029035210609436035,0.00045616790587338775,0.002286076545715332,0.00018708039886006984,15,chebyshev,10,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.921875,0.84375,0.8671875,0.8345734126984127,0.8669096348585097,0.033926729496375575,433
0.002538740634918213,0.00016917250436821772,0.00490802526473999,0.00033997019608757173,15,chebyshev,11,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9140625,0.8671875,0.828125,0.8344494047619048,0.8610079733948375,0.03407042318691713,506
0.0024899840354919434,9.186379156396258e-05,0.0024204254150390625,0.00018538934145225533,15,chebyshev,11,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.9140625,0.84375,0.8515625,0.8425099206349207,0.8630112718603423,0.02971623923747921,467
0.002611994743347168,0.00041874402303786515,0.0048961639404296875,0.0003801173960752638,15,chebyshev,12,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.9140625,0.84375,0.84375,0.8426339285714286,0.8610851446743081,0.030629772460787675,490
0.0025739669799804688,0.0002670515318977301,0.0024141669273376465,0.00031995019920727367,15,chebyshev,12,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.9140625,0.8515625,0.875,0.8345734126984127,0.8688665820209363,0.029805600512559382,417
0.002458035945892334,0.0001346209531894438,0.004857957363128662,0.0003580663049870383,15,chebyshev,13,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.890625,0.8515625,0.828125,0.818576388888889,0.8472782806044793,0.02778279043351105,594
0.002603769302368164,0.0003892890280327411,0.0022611618041992188,9.963201199390421e-05,15,chebyshev,13,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.859375,0.8345734126984127,0.8610387933712298,0.03220016058373193,501
0.0029485225677490234,0.0005214214597491836,0.004705667495727539,0.0001045244562218152,15,chebyshev,14,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.890625,0.84375,0.8359375,0.8031994047619048,0.8434566035318237,0.03121326994254547,603
0.0026097893714904785,0.000228368497350392,0.0024989843368530273,0.00012903385529495617,15,chebyshev,14,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.9140625,0.875,0.859375,0.8266369047619048,0.8688510506942504,0.03141457545133895,423
0.0023595094680786133,5.9881639585370456e-05,0.00525820255279541,0.0006436900837218323,15,chebyshev,15,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.8828125,0.84375,0.7890625,0.7948908730158731,0.8276930349765478,0.03829926612552253,634
0.0024683475494384766,0.00010479289893885973,0.0025099515914916992,0.00021270201228367047,15,chebyshev,15,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.84375,0.8265128968253969,0.8649063363930047,0.03595435435555801,455
0.0026213526725769043,0.00016287229578199966,0.004756033420562744,0.00019879444743511112,15,chebyshev,16,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.8125,0.802827380952381,0.8472780379274998,0.04200535730992389,596
0.00240480899810791,0.00011253363247643332,0.002404451370239258,0.00015214561649705188,15,chebyshev,16,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.921875,0.875,0.8359375,0.8187003968253969,0.8629646778802845,0.03969279357346128,481
0.0024356842041015625,7.651583620857327e-05,0.005322933197021484,0.0005754548140810264,15,chebyshev,17,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.8828125,0.8671875,0.7890625,0.7869543650793651,0.831591397974715,0.043850061582582485,625
0.0024491548538208008,5.809211910219118e-05,0.0025165677070617676,0.000260553624171172,15,chebyshev,17,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.921875,0.875,0.8359375,0.818576388888889,0.8629338579038922,0.03972718441961895,486
0.0025784969329833984,0.0003502108020166202,0.004748225212097168,0.00018844786834462034,15,chebyshev,18,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.875,0.8515625,0.8125,0.7635168650793651,0.8257664224365546,0.04220198086644515,641
0.0026767849922180176,0.0001853225157708006,0.002593994140625,0.00015350611274455564,15,chebyshev,18,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.9296875,0.859375,0.84375,0.810639880952381,0.8609613794147797,0.043443188261022433,513
0.0024194717407226562,8.305799780746813e-05,0.0054399967193603516,0.0006285503072692516,15,chebyshev,19,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.890625,0.828125,0.78125,0.7712053571428571,0.8178925251607492,0.047216180593690454,673
