mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.004534304141998291,0.00017424935459712138,0.0014633536338806152,5.597444232267225e-06,0.30000000000000004,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9140625,0.9140625,0.9453125,0.9130704365079366,0.9216437288385674,0.013688972481082778,134
0.0035161972045898438,0.0001117392364068078,0.0012676119804382324,2.6916166731576666e-05,0.30000000000000004,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9453125,0.921875,0.9609375,0.9368799603174603,0.9412597944428913,0.014142156472034439,69
0.003369748592376709,0.0003353558127757049,0.0011425018310546875,1.1430424237602348e-05,0.30000000000000004,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9453125,0.96875,0.9604414682539683,0.9588572729320038,0.00849570801197146,31
0.0033040642738342285,5.6838052927135954e-05,0.001118004322052002,7.050267070831808e-05,0.30000000000000004,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,0.984375,0.984375,0.9604414682539683,0.9745128502314168,0.010308024120261048,15
0.00476527214050293,0.00017784803504452496,0.0016999244689941406,0.00017529952001752716,0.30000000000000004,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8015873015873017,0.5749541825862766,0.13033457017115677,341
0.0050781965255737305,0.00025486235189380843,0.0017270445823669434,0.00014973231314442277,0.30000000000000004,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.004886746406555176,0.00015672395018350905,0.0016649365425109863,9.726738419534901e-05,0.30000000000000004,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004922688007354736,0.0001534020577002978,0.0016188621520996094,1.8859949457024168e-05,0.30000000000000004,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004723072052001953,0.0001668884923869711,0.0016329288482666016,9.44039732265729e-05,0.30000000000000004,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005018889904022217,0.0003860099648191566,0.0016272664070129395,7.685096160418827e-05,0.30000000000000004,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.7265625,0.6953125,0.6484375,0.8095238095238096,0.719783803932532,0.058635106656732355,160
0.0038751959800720215,0.00022894493210604813,0.0013486146926879883,4.415718700979662e-05,0.30000000000000004,8000,balanced,1,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9140625,0.9296875,0.9210069444444445,0.9255731544901066,0.008845497485622765,114
0.0034671425819396973,0.00021334628974155578,0.0012440085411071777,4.21284263119644e-05,0.30000000000000004,8000,balanced,1,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.953125,0.9446924603174603,0.9432014529556115,0.012798991178577579,63
0.004150211811065674,0.00041525944307896747,0.0011606812477111816,2.3780609972786337e-05,0.30000000000000004,8000,balanced,1,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9609375,0.9609375,0.9134424603174602,0.9491334490417171,0.020525551141263608,47
0.003940403461456299,0.0003023475379031121,0.0011570453643798828,1.7530657262948202e-05,0.30000000000000004,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9453125,0.9296875,0.8975694444444444,0.9334468090889324,0.023409803869892273,87
0.004916965961456299,0.00015259491030743876,0.0015956759452819824,3.4005951681079066e-05,0.4,8000,balanced,0,1,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005011379718780518,0.0003194052414048129,0.0019817352294921875,0.0005804087911532458,0.4,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.0061168670654296875,0.0015370547999702373,0.001823723316192627,0.00020188798855481707,0.4,8000,balanced,0,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004904270172119141,0.0001808318087002407,0.0015862584114074707,3.0297164651256796e-05,0.4,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004709601402282715,0.00012708733456627758,0.0016450881958007812,0.0001565888323761514,0.4,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.0048182010650634766,0.00024713871210962164,0.0015609264373779297,5.5383204163705e-05,0.4,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004311084747314453,0.00021428996369533766,0.0014434456825256348,4.9614377857622046e-05,0.4,8000,balanced,0,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9453125,0.921875,0.9453125,0.9289434523809524,0.9353734216289256,0.010266729360812089,84
0.0034940242767333984,7.796615628679593e-05,0.0012325644493103027,2.0999368560834267e-05,0.4,8000,balanced,0,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.9609375,0.9370039682539683,0.9432475615817103,0.015064319819395853,60
0.003305792808532715,0.00013360106899677285,0.0011557340621948242,5.3917005618035746e-05,0.4,8000,balanced,0,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.9375,0.96875,0.9604414682539683,0.9549433786071506,0.011502469571602131,40
0.003385782241821289,0.00014427446783965862,0.001100003719329834,4.4645550063755175e-05,0.4,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,1.0,1.0,0.9604414682539683,0.9823406388811232,0.017935660896981623,11
0.004838109016418457,0.00011967977425256339,0.0016126632690429688,7.032095264127991e-05,0.4,8000,balanced,0,3,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8893849206349208,0.596774725872084,0.16827736444795732,175
0.004908263683319092,0.00017587684449603795,0.0017997026443481445,0.0002825533022761973,0.4,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8893849206349208,0.596774725872084,0.16827736444795732,175
0.0048105716705322266,0.00020019034315093304,0.001722872257232666,0.00018956708864541511,0.4,8000,balanced,0,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.00487828254699707,0.00021626293392998497,0.0017647147178649902,0.0001809360132274562,0.4,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.0050201416015625,7.779828759979949e-05,0.001604318618774414,2.6381637942548854e-05,0.4,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.004925251007080078,0.0002582961899931247,0.001708984375,0.00019989027037415878,0.4,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.004891633987426758,0.00017186573236028168,0.0016613602638244629,7.353355719572213e-05,0.4,8000,balanced,0,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.004395246505737305,0.00042746905406867134,0.0014314651489257812,2.191441590016801e-05,0.4,8000,balanced,0,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.90625,0.9296875,0.921875,0.8572668650793651,0.9038608451371417,0.028095546171366705,145
0.003859102725982666,0.00031496670669614514,0.0011992454528808594,8.704613019646362e-05,0.4,8000,balanced,0,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9296875,0.9375,0.921875,0.8896329365079365,0.9197326476252602,0.018171832051507315,137
0.003948509693145752,0.00015813186399456423,0.0011440515518188477,2.1562387013437635e-05,0.4,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9375,0.921875,0.8975694444444444,0.9236620732767993,0.016307621219739773,116
0.004704773426055908,0.00034316428384115525,0.001544654369354248,2.1260985981891378e-05,0.4,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.9050099206349208,0.6006580428975243,0.17502989563281166,165
0.004866957664489746,9.924407833067241e-05,0.001586318016052246,2.8207295947138303e-05,0.4,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.004792988300323486,9.411184593996872e-05,0.0016515851020812988,0.00016932750133933697,0.4,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004950165748596191,0.00035087797897855494,0.0015856027603149414,3.0790861831470415e-05,0.4,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004767775535583496,0.00010464844364978107,0.0016492605209350586,0.00010350517757706921,0.4,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004649460315704346,0.00015175406940185797,0.0017034411430358887,0.00026558461953417816,0.4,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004188418388366699,0.0002414503748888915,0.0015516281127929688,0.0001764947378470214,0.4,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9453125,0.921875,0.9453125,0.9289434523809524,0.9353734216289256,0.010266729360812089,84
0.0034059882164001465,0.00018951670561921828,0.0012922286987304688,0.00011385479479377153,0.4,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.9609375,0.9370039682539683,0.9432475615817103,0.015064319819395853,60
0.003286004066467285,0.00013757108397801225,0.0011349320411682129,5.713008036307065e-05,0.4,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.9375,0.96875,0.9604414682539683,0.9549433786071506,0.011502469571602131,40
0.0035059452056884766,0.00012835447497071978,0.001222074031829834,0.00015954134893738972,0.4,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,1.0,1.0,0.9604414682539683,0.9823406388811232,0.017935660896981623,11
0.0046939849853515625,0.00015119375804961168,0.001667022705078125,0.00015380447030098545,0.4,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8015873015873017,0.5749541825862766,0.13033457017115677,341
0.004950106143951416,0.00033288170620340043,0.0016681551933288574,0.0001441347659122719,0.4,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.005038797855377197,0.0002684646862854765,0.001621246337890625,7.82895607696476e-05,0.4,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004871487617492676,0.00022400573794423753,0.001661837100982666,9.879643829246849e-05,0.4,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004971802234649658,0.0002592720860821564,0.0016884803771972656,0.00014353362813734557,0.4,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004831254482269287,6.399471221653692e-05,0.0016761422157287598,0.00015839208479063804,0.4,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.8984375,0.8671875,0.8984375,0.8095238095238096,0.8685117882769547,0.0362474559863452,156
0.003903508186340332,0.000172440553621689,0.0014276504516601562,0.00012009032831896472,0.4,8000,balanced,1,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.921875,0.9375,0.9211309523809524,0.9295178687913522,0.008002083695523405,105
0.0036888718605041504,0.0005103821620971329,0.0013096332550048828,0.0001206241331744672,0.4,8000,balanced,1,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9296875,0.9609375,0.9446924603174603,0.9490722944428913,0.01301627021333645,49
0.0037180185317993164,0.00020961383315251347,0.0012930631637573242,0.00015948060059970957,0.4,8000,balanced,1,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,0.953125,0.9609375,0.9056299603174602,0.947191790528997,0.024533123376037063,50
0.0037254691123962402,0.00028093567311989403,0.0011247992515563965,1.1165494870483277e-05,0.4,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9453125,0.9296875,0.8975694444444444,0.9334468090889324,0.023409803869892273,87
0.005805373191833496,0.0010041419779780777,0.002493560314178467,0.0005423964346844543,0.5,8000,balanced,0,1,1e-09,poly,40000,"{'SVMP__C': 0.5, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005017518997192383,0.0004755428450555491,0.0016387104988098145,8.050597500510179e-05,0.5,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.5, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
