mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015236425399780273,0.00019477379022325323,0.0024832725524902345,4.643096390091409e-05,0.6,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.016860818862915038,0.001588298876542206,0.0027776718139648437,0.0002964089581810239,0.6,8000,balanced,0,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015299558639526367,0.00031592039752629815,0.0026315689086914063,0.0002645230486567695,0.6,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015146541595458984,0.0001536748881846036,0.002551746368408203,8.019550473432988e-05,0.6,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015352630615234375,0.0003258932246398496,0.0026178836822509767,0.00011910361374412581,0.6,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015020322799682618,0.000244424020303478,0.00254969596862793,0.00011021288160334563,0.6,8000,balanced,0,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.482905294075507,0.4351135468156746,0.5227004083387063,0.5025932936220749,0.525408710497504,0.49366565997584916,0.03312150092485898,86
0.013901185989379884,0.00016687743250534294,0.0023211002349853515,8.849922951256453e-06,0.6,8000,balanced,0,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5130381832509493,0.45453649974926585,0.5275180886883015,0.5397344541557645,0.505972925829019,0.5081030229257067,0.029266355719964193,24
0.01738142967224121,0.0014767399592758741,0.002612733840942383,0.00022727179489653355,0.6,8000,balanced,0,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5232645604986031,0.45767067841535936,0.5171215703130598,0.5603184323331291,0.47303021024698916,0.5062407674480289,0.036829033784162045,46
0.04467339515686035,0.0016865703282376437,0.00242919921875,7.17039110242392e-05,0.6,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5303567590801636,0.45767067841535936,0.5171215703130598,0.544589341052905,0.47047866911614616,0.5040298610097305,0.03399998145581205,61
0.014585590362548828,0.00022733926511781747,0.00266571044921875,0.00021602646318942247,0.6,8000,balanced,0,3,1e-09,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.01578521728515625,0.001925981336625906,0.002743244171142578,0.0002363739076466258,0.6,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.014317750930786133,7.308655336279555e-05,0.002555370330810547,6.172859145118946e-05,0.6,8000,balanced,0,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015563201904296876,0.0004923640119849533,0.0026168346405029295,7.993295682635837e-05,0.6,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015251874923706055,0.00013169608698249862,0.0025391578674316406,1.893229679591758e-05,0.6,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015675830841064452,0.0003294075645616123,0.0026202678680419924,5.8115750079890826e-05,0.6,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015431737899780274,0.00036119370083448316,0.0025420188903808594,2.821852846570393e-05,0.6,8000,balanced,0,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.01563720703125,0.00048302873095660344,0.0026944637298583984,0.00012275853831718433,0.6,8000,balanced,0,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.4757504119206248,0.4016942474389284,0.5162619098789313,0.4547565365844606,0.5167543468982538,0.4729941716259193,0.04295316887833264,120
0.15116505622863768,0.0077466183266577835,0.002415323257446289,0.00012630646769668682,0.6,8000,balanced,0,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.4903735940969985,0.40863421448527837,0.4410237123003082,0.5226808810703483,0.4923801703501643,0.47087685777293903,0.04072636317032553,122
0.3020505905151367,0.004969004120960724,0.002736186981201172,0.0003502540668564119,0.6,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.47772046708216936,0.3451626190987894,0.47248191131169864,0.4100372988921672,0.4360630184267661,0.4283134040071401,0.04845949078439606,139
0.013991498947143554,0.0002528433516470075,0.0024960517883300783,4.8303251086316575e-05,0.6,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.016298389434814452,0.0013056685251978959,0.00295257568359375,0.0007842064106767372,0.6,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.01539020538330078,0.00020947578472369405,0.002539205551147461,6.0889584572049884e-05,0.6,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015216636657714843,0.00020296877086113706,0.002563190460205078,0.00011368025867044334,0.6,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015360116958618164,0.00026431023891683474,0.0025970935821533203,0.0001217380300205619,0.6,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015272951126098633,0.00023760306119614025,0.002583885192871094,0.00022356644283525777,0.6,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.01484074592590332,0.00037038135881060496,0.0024782657623291016,4.256011384467257e-05,0.6,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.482905294075507,0.4351135468156746,0.5227004083387063,0.5025932936220749,0.525408710497504,0.49366565997584916,0.03312150092485898,86
0.014347314834594727,0.00035767806018844727,0.0025546073913574217,9.59767190316279e-05,0.6,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5130381832509493,0.45453649974926585,0.5275180886883015,0.5397344541557645,0.505972925829019,0.5081030229257067,0.029266355719964193,24
0.017089128494262695,0.0007539487471600583,0.0023566722869873048,8.277439838957878e-05,0.6,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5232645604986031,0.4647628769969197,0.5171215703130598,0.5603184323331291,0.47303021024698916,0.507664710325219,0.035016095401488756,27
0.043598175048828125,0.0028534066708666194,0.0024062156677246093,0.00011229819801877319,0.6,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5265688802922847,0.45767067841535936,0.5171215703130598,0.544589341052905,0.47047866911614616,0.5032693460639585,0.033440351306871986,70
0.016021585464477538,0.002088115446200176,0.0029090404510498046,0.00034885654167017744,0.6,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015351104736328124,0.00020998326509642944,0.0026580333709716798,9.937011802819172e-05,0.6,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015613269805908204,0.00035326674518696766,0.0025909900665283202,9.851513388834957e-05,0.6,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.0156005859375,0.0003083385032321877,0.0026303768157958985,0.00013260091200058174,0.6,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015633153915405273,0.00030899214891288323,0.002610015869140625,9.298439514232383e-05,0.6,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,179
0.015439033508300781,0.0002392647509426398,0.002561616897583008,6.0297072090208845e-05,0.6,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.41294147145210985,0.3976824987463286,0.35757396661651997,0.3829051383399209,0.40909090909090906,0.3920234361241674,0.020174460276961962,153
0.015120410919189453,0.0008316690688533933,0.002735328674316406,0.0002735316581292363,0.6,8000,balanced,1,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.476126513360556,0.45586180958521394,0.533222293860592,0.52622752324222,0.5336432296015885,0.5049195945799201,0.03263140638807434,54
0.015260934829711914,0.0005624456896498911,0.0023702144622802734,6.312459558045204e-05,0.6,8000,balanced,1,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.554937674618526,0.49843291066695333,0.5590210616806361,0.5317411716676872,0.5716820686967655,0.5431298110540239,0.025839796647712143,5
0.15395741462707518,0.005249232661227617,0.0024524211883544924,0.0001421251846020899,0.6,8000,balanced,1,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.4774518231965042,0.4186098574396448,0.5064922272369082,0.5104102878138396,0.5025074690567648,0.4830036848576108,0.03427063444022202,103
0.3109587669372559,0.019943809231783953,0.0029462337493896484,0.00039330147975151145,0.6,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.40095099935525474,0.3899007808582278,0.4313793968049288,0.42133134777041686,0.49436573326652933,0.4274682398209361,0.036399754770738584,140
0.017235279083251953,0.00042933706487817094,0.0029898643493652343,0.00010147612332644463,0.7000000000000001,8000,balanced,0,1,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.017631387710571288,0.0009252797642217941,0.003219461441040039,0.00026834837109813097,0.7000000000000001,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.01772165298461914,0.0010452228632202632,0.003032827377319336,0.0002864769072543713,0.7000000000000001,8000,balanced,0,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.017710781097412108,0.0034342506745158913,0.0027831077575683595,0.00036980061718917015,0.7000000000000001,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.01654977798461914,0.0017826575775004116,0.0029128074645996095,0.0003049756451840283,0.7000000000000001,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.01606926918029785,0.0008741176700898897,0.002649831771850586,0.00013991700705693922,0.7000000000000001,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.014754962921142579,0.00017528798554823332,0.002591562271118164,7.787342072444177e-05,0.7000000000000001,8000,balanced,0,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.4700462067483345,0.43854323375599985,0.5088115194498175,0.5186517656664624,0.5151120822431294,0.49012957083605796,0.031164163253771037,91
0.015583229064941407,0.0020030944466771406,0.002572441101074219,0.0003546714205740553,0.7000000000000001,8000,balanced,0,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5119009241349668,0.4637957590085251,0.5275180886883015,0.5435223329436434,0.5025144278053035,0.5097992179657763,0.026935215717287495,13
0.01734771728515625,0.0004159254199345625,0.002468442916870117,0.00016956289117548695,0.7000000000000001,8000,balanced,0,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5208019915466725,0.4647628769969197,0.5171215703130598,0.5603184323331291,0.4657838334353949,0.5057294445449799,0.03631005155354731,48
0.04845099449157715,0.0029772747944865697,0.002509784698486328,0.0001894743153976215,0.7000000000000001,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5303567590801636,0.45767067841535936,0.5171215703130598,0.5492841767336561,0.47047866911614616,0.5049633637396567,0.03514590622338123,53
0.01452465057373047,0.0002510224699241839,0.002588510513305664,0.00010409705741105797,0.7000000000000001,8000,balanced,0,3,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
0.014701318740844727,0.00043615065868341326,0.002665138244628906,0.0001226737707844206,0.7000000000000001,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.33333333333333337,0.3333333333333334,7.827585715516307e-17,155
