mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMS__C,param_SVMS__cache_size,param_SVMS__class_weight,param_SVMS__coef0,param_SVMS__gamma,param_SVMS__kernel,param_SVMS__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011746072769165039,0.00046328175633043823,0.00272517204284668,0.000352212641613116,0.6,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.012443447113037109,0.0006058427599803269,0.0030637264251708986,0.0004151867001745562,0.6,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.010470724105834961,0.00026997897525999384,0.0025787830352783205,0.0003038041538310809,0.6,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.94403390567268,0.9207780917191916,0.9319956019791094,0.9481687014428413,0.9316870144284128,0.9353169925083643,0.00977043323169012,15
0.007422590255737304,0.00039743808188482315,0.001934194564819336,0.00018166141509599228,0.6,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9626168224299065,0.9475657465768313,0.9555250137438153,0.9328523862375138,0.9411209766925638,0.9479739070591227,0.010458545786922133,8
0.009040641784667968,0.000519465410929481,0.002220010757446289,0.00028681652405032686,0.6,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.7320147793957836,0.7680395566181265,0.8101704233095107,0.7761931187569366,0.7621531631520534,0.7696743208028415,0.025166624767031538,43
0.010654449462890625,0.0012298156964405758,0.0026365280151367187,0.00029881424259020156,0.6,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.6622473375353185,0.6316018256900674,0.6904343045629467,0.648945615982242,0.7137624861265262,0.6693265859180834,0.029339284146059623,61
0.01687941551208496,0.0013536272861401665,0.003928041458129883,0.0002541331180462947,0.6,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.016941356658935546,0.0014351119326592506,0.004008197784423828,0.0009075462963574492,0.6,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.01640148162841797,0.0002582291103408598,0.003748512268066406,0.00020239412580868714,0.6,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.015488862991333008,0.00034172071759041716,0.0036973953247070312,0.00047765023528964674,0.6,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.01590108871459961,0.00036036041912246,0.0036458969116210938,0.00027400969230878064,0.6,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.01604175567626953,0.00037469322606519694,0.003585195541381836,0.0002388138641376925,0.6,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,7.447602459741819e-17,84
0.014695453643798827,0.00046387125589130064,0.0035573959350585936,0.0003336542891404767,0.6,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.8672027820039121,0.883503586176918,0.8967014843320505,0.910488346281909,0.8775249722530523,0.8870453728029495,0.01508976974734775,27
0.008977937698364257,0.0005838907392800429,0.0021951675415039064,0.00025157114143004435,0.6,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.8321017170180396,0.8823625298848077,0.865035733919736,0.8810765815760266,0.884628190899001,0.8689875751120512,0.01975767524163321,31
0.008825731277465821,0.0005200059605224634,0.002207231521606445,0.00014609798741841126,0.6,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.608454683764399,0.6688763312323408,0.6753710830126444,0.6643729189789123,0.7043840177580466,0.6641965716141226,0.031230994987075326,78
0.009394502639770508,0.0008002497299944027,0.0023560523986816406,0.00011701869494769096,0.6,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.6377417952618997,0.6538252553792654,0.6868059373282023,0.6701442841287458,0.6984461709211987,0.6693124558909366,0.02188178828598215,63
0.010895872116088867,0.0003655487769741712,0.0024228572845458986,0.00019894149130209873,0.7000000000000001,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.013893222808837891,0.0003668166220684661,0.0030890941619873048,0.00019292147855769058,0.7000000000000001,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.012488365173339844,0.0002706634567764316,0.002655220031738281,6.242259192888676e-05,0.7000000000000001,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.013552618026733399,0.0027218448808753546,0.0030719280242919923,0.000451595467489056,0.7000000000000001,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.012519025802612304,0.0001906587091050813,0.002734375,0.00012027865471812,0.7000000000000001,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.011943244934082031,0.000542646166701705,0.002621364593505859,0.00016590160456218402,0.7000000000000001,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5174418604651163,0.5117647058823529,0.509433962264151,0.5000000000000001,0.5077364472829501,0.006833509986797444,83
0.00952320098876953,0.0004519835617904943,0.002189922332763672,0.00012387834752634942,0.7000000000000001,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9498478591610519,0.9207780917191916,0.936668499175371,0.9540510543840177,0.9364039955604884,0.9395292446884989,0.011731582652168348,14
0.0067595958709716795,0.0004909438454604045,0.0016683578491210938,0.00011373966658634861,0.7000000000000001,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9521299717452728,0.9475657465768313,0.9555250137438153,0.9328523862375138,0.9411209766925638,0.9458656131193993,0.008080996282257585,9
0.008328056335449219,0.00018612448998570337,0.0021610260009765625,0.00022384124821683282,0.7000000000000001,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.7331558356878939,0.77738535101065,0.8101704233095107,0.7620421753607103,0.7680355160932298,0.770137509766612,0.02489897513167041,41
0.010004615783691407,0.0012633601284454028,0.0022636890411376954,8.897513051295691e-05,0.7000000000000001,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.6622473375353185,0.6362747228863291,0.6904343045629467,0.648945615982242,0.7137624861265262,0.6702660329585818,0.02816771457188991,58
0.015052270889282227,0.0004849554255444538,0.0036359786987304687,0.0003193491550235233,0.7000000000000001,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.015807199478149413,0.00021288242060774344,0.003800058364868164,0.0002852576662876141,0.7000000000000001,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.015962600708007812,0.00039086272342122577,0.0036993503570556642,0.0004763813796939823,0.7000000000000001,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.016499090194702148,0.00044516106883924053,0.003839921951293945,0.0003121683351520816,0.7000000000000001,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.016379928588867186,0.00037195195247499425,0.0036709785461425783,0.0003182818344153427,0.7000000000000001,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.016836786270141603,0.0015914055258850577,0.0038616180419921873,0.0004761305914722572,0.7000000000000001,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.014679765701293946,0.0002013042823684584,0.0034175872802734374,0.00021047122234496408,0.7000000000000001,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.8998043903499238,0.8881764833731799,0.902583837273227,0.91992230854606,0.8987236403995561,0.9018101892016993,0.01026943238636119,24
0.008990478515625,0.0007381509810117446,0.0020017623901367188,0.00018386707265851613,0.7000000000000001,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.8262877635296675,0.8730167354922843,0.8556899395272127,0.8763596004439511,0.8799112097669256,0.8621937098445199,0.019838855341999233,32
0.009174823760986328,0.0003380301607765339,0.0022975921630859373,0.00014574357496216126,0.7000000000000001,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.608454683764399,0.6688763312323408,0.6753710830126444,0.6643729189789123,0.7043840177580466,0.6641965716141226,0.031230994987075326,78
0.009251117706298828,0.0008668549769808075,0.0024025440216064453,0.0004097692288250154,0.7000000000000001,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.7000000000000001, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.6424146924581613,0.6538252553792654,0.6868059373282023,0.6583795782463928,0.6984461709211987,0.6679112166569252,0.021108400862183404,68
0.010800313949584962,0.0003319602624832471,0.002462959289550781,9.250181226027587e-05,0.8,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.013120794296264648,0.00033670192627590186,0.0035558700561523437,9.719323966778829e-05,0.8,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.012081575393676759,0.0005726991026578049,0.002765655517578125,0.0003999051904893602,0.8,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.012117528915405273,0.0005484527970032676,0.0025983810424804687,0.0002065335589279256,0.8,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.011841821670532226,0.0005095303334387692,0.0028398990631103515,0.0004797777248359557,0.8,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.011770391464233398,0.0003682090284249219,0.002727508544921875,0.0003559978212198081,0.8,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5116279069767442,0.5290697674418605,0.5470588235294117,0.535294117647059,0.5411764705882354,0.5328081537847698,0.01219738545604437,82
0.009435939788818359,0.00040969246477180873,0.0021586894989013674,9.752274678687381e-05,0.8,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9545207563573137,0.9207780917191916,0.936668499175371,0.9587680355160932,0.9528856825749167,0.9446863434123121,0.014143741508200802,12
0.006390285491943359,0.0003045178339291648,0.0015587329864501954,8.82866799166999e-05,0.8,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9521299717452728,0.9475657465768313,0.9555250137438153,0.9328523862375138,0.9411209766925638,0.9458656131193993,0.008080996282257585,9
0.009137916564941406,0.0005031248570124629,0.0022124290466308595,8.745063481253819e-05,0.8,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.7273418821995218,0.77738535101065,0.8101704233095107,0.7667591564927858,0.7680355160932298,0.7699071455717899,0.02650255627594006,42
0.01054520606994629,0.001284095016296573,0.0030050277709960938,0.0009644176932371566,0.8,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.6669202347315802,0.6362747228863291,0.6904343045629467,0.660710321864595,0.7137624861265262,0.6735461662735901,0.02645209255481514,55
0.01744704246520996,0.0022222868729011307,0.004404783248901367,0.000856004966033813,0.8,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.01601376533508301,0.00046082707415640863,0.0035086631774902343,0.00013781110298485553,0.8,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.016115617752075196,0.0003152785268867022,0.003675556182861328,0.00016122869157320725,0.8,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.01600484848022461,0.0002075647228660106,0.0036872386932373046,0.00025210086080506346,0.8,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.016651439666748046,0.0003632040932674775,0.0037009716033935547,0.0003759353430480663,0.8,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.015750789642333986,0.0005271911405447418,0.003494071960449219,0.00027877053593552937,0.8,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,84
0.014105653762817383,0.00021091783382764877,0.0032741546630859373,0.00023705629253228515,0.8,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.8, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.9009454466420344,0.8986633340578136,0.9190214403518416,0.91992230854606,0.909322974472808,0.9095442294575293,0.008835660409482474,22
