mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1095198631286621,0.018031839553326264,0.0014667510986328125,6.60981273280428e-05,relu,0.03162277660168379,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9661486633340579,0.9289828298196044,0.9754260582737767,0.9740843507214207,0.9752497225305216,0.9639218639149406,0.017859537176632488,34
0.14552578926086426,0.010024819849424216,0.0015209674835205077,0.00011060367140659164,relu,0.03162277660168379,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9661486633340579,0.9591936535535754,0.9813084112149532,0.9811320754716981,0.9799667036625971,0.973512655132536,0.009171448112408812,19
0.17123994827270508,0.026951755441101934,0.0015150070190429687,0.00019418613531733487,relu,0.03162277660168379,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9813084112149534,0.9953271028037385,0.9906542056074765,0.990566037735849,0.9799667036625971,0.9875708492597357,0.005930405976445529,9
0.30652680397033694,0.09453081556456107,0.002268409729003906,0.0004968869383526797,relu,0.03162277660168379,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",1.0,0.9359378396000871,0.9953271028037382,0.9952830188679246,0.9799667036625971,0.9812619831088168,0.023719112480483376,11
0.6184642314910889,0.1108537983776612,0.003166866302490234,0.0006743497683639063,relu,0.03162277660168379,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9859813084112149,0.9696805042382092,0.9707531610775151,0.9811320754716981,0.9799667036625971,0.9774970870654919,0.006300257288725864,16
0.11617555618286132,0.017889091754363238,0.0016302108764648438,0.00033538125848215657,relu,0.01,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.97196261682243,0.9650076070419474,0.9413413963716328,0.9693673695893451,0.9493340732519423,0.959421642595692,0.011966514520830902,40
0.10463109016418456,0.019477725395525735,0.0015583515167236328,0.00013785405952281398,relu,0.01,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9487068028689416,0.9126820256465987,0.9543155579989006,0.9693673695893451,0.9799667036625971,0.9529160823233428,0.022996258562646074,48
0.164420747756958,0.012569156607811688,0.0016848087310791016,0.00017466113563973965,relu,0.01,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9708215605303195,0.9591936535535754,0.9754260582737767,0.9811320754716981,0.9799667036625971,0.9732756315847992,0.007949246435493747,21
0.1590728282928467,0.018535207436841013,0.001752614974975586,0.0003092072603572257,relu,0.01,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9813084112149534,0.980167354922843,1.0,0.9905660377358491,1.0,0.9903780584084811,0.008627918450201041,5
0.2567162036895752,0.05302504924822625,0.0020637989044189455,0.0006340190533018264,relu,0.01,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9906542056074767,0.963866550749837,0.9953271028037382,0.9858490566037735,0.9599334073251943,0.97913516700595,0.014432821957212478,14
0.709909725189209,0.04649304072868931,0.0026638984680175783,0.0002637573955208691,relu,0.01,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9813084112149534,0.9953271028037385,1.0,1.0,1.0,0.9953027647975079,0.007250169098673006,1
0.0953953742980957,0.020301140099561292,0.0013232707977294921,0.00019441186014745803,relu,0.0031622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9708215605303195,0.9102912410345578,0.9813084112149532,0.9517203107658156,0.9752497225305216,0.9578304812655134,0.025813174000845224,42
0.11612162590026856,0.013874684308304651,0.0013073444366455077,5.662862360504354e-05,relu,0.0031622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9848402521191044,0.9533797000652032,0.9754260582737767,0.9811320754716981,0.9799667036625971,0.9749251258070697,0.011218792188196273,18
0.14021129608154298,0.0076341547843847045,0.0018305301666259766,0.00036519007027408055,relu,0.0031622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9766355140186916,0.9475657465768313,0.9754260582737767,0.9752497225305216,0.9799667036625971,0.9709364415483195,0.011844558082348345,25
0.12083001136779785,0.021481680997163227,0.0014705181121826172,5.567886019646744e-05,relu,0.0031622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9813084112149534,0.9685394479460988,0.9307861462341945,0.9752497225305216,0.9858490566037735,0.9683348371976028,0.019656313837957014,26
0.2319096088409424,0.03991703306815405,0.002180004119873047,0.0004223391583374317,relu,0.0031622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9708215605303195,1.0,0.9813084112149532,0.9811320754716981,0.9799667036625971,0.9826558780732011,0.009533995751519538,10
0.6608695030212403,0.08513734643716224,0.0028227806091308595,0.00022947793068823369,relu,0.0031622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.9813084112149534,1.0,0.9906542056074765,0.9858490566037735,1.0,0.991557604846294,0.007501667586907735,4
