mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7962749004364014,0.4435772585202636,0.0032740116119384767,0.00023271008553672496,logistic,0.01,"(125, 125)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6499496436877509,0.6244231979222352,0.5445712083898745,0.5299291350454842,0.6514875482609312,0.6001146051098744,0.05238341004542025,63
1.4536743640899659,0.6186713696139384,0.006894874572753906,0.0005122770445710255,logistic,0.01,"(250, 250)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6542255161533208,0.6096851521322026,0.5412708783568712,0.618901577357626,0.5936239652226987,0.6035781992098895,0.03693340464594802,60
4.704992485046387,1.8256278181173817,0.011796283721923827,0.001020415268082326,logistic,0.01,"(500, 500)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5636192874579576,0.6093907165148195,0.6413876509066739,0.6478424698005539,0.6495104744388556,0.622305500915787,0.032783527756750475,48
0.2661330223083496,0.1705001982566067,0.0023618221282958986,0.0002358181955495665,logistic,0.0031622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6469157621396714,0.5278771056821117,0.6497280363240056,0.5252400312057547,0.5695330954415239,0.5838827993886804,0.05494314513419316,75
0.43063793182373045,0.22930159940076916,0.003785371780395508,0.0006743403038038841,logistic,0.0031622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5606470685294872,0.5896999347375681,0.542879161012548,0.6193444437049,0.6244070023685041,0.5873780083879414,0.03190707700973758,69
0.6426727771759033,0.20006431990641438,0.004670524597167968,0.0006448041575071932,logistic,0.0031622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6318284069112683,0.5868587999867538,0.6419759509220231,0.5478715384228777,0.6213238719948274,0.6059828667344015,0.03446247175171041,57
0.7741684436798095,0.1981354120775571,0.0038519859313964843,0.0003770026257718098,logistic,0.0031622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5642960526333478,0.6019873840983592,0.6181774879367481,0.6145917239549444,0.6581801231296129,0.6114110565149246,0.03018261247957932,52
1.5938909530639649,0.7991507764701086,0.0065185546875,0.0008641781846453041,logistic,0.0031622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6432579946975523,0.5394713810607387,0.6415648698907482,0.5549290558085853,0.6624023178830436,0.608325470087378,0.05067664485132317,54
4.29988203048706,1.8242848119468498,0.011690425872802734,0.000744543445629234,logistic,0.0031622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6618707847258464,0.5611116104727167,0.6553289078393365,0.6044751189345852,0.6409963111827714,0.6247601674110825,0.03752945040970253,47
0.1591214656829834,0.03384118426203374,0.002012777328491211,0.00017276004371110388,relu,1000.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.31640093931528857,0.5273269819042617,0.5220133688495753,0.5474368221566291,0.5697425072456483,0.4964713549886535,0.09172286244829485,122
0.19534621238708497,0.02448076047433213,0.002414512634277344,0.00027425708554475224,relu,1000.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5745542747118101,0.5055569935667957,0.544319914224925,0.5015086252760275,0.5941595161025225,0.5440275985939533,0.0366928669396246,115
0.2357795238494873,0.02527736354956232,0.002981424331665039,0.000913680954076164,relu,1000.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5162030632519556,0.5357872187908945,0.5379123658009922,0.5287815583588815,0.5604287304845178,0.5358091509991939,0.014453903708524028,120
0.23669209480285644,0.04587005901116535,0.0024207115173339845,0.0004954113510006351,relu,1000.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5219008506304599,0.367627310739511,0.5361071228538685,0.3481848184818482,0.5522189274765039,0.4652132133555936,0.08833494201607839,128
0.5249567985534668,0.06281719171625495,0.00391230583190918,0.00032755195645423546,relu,1000.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5326615155076558,0.48621773232310606,0.5512513770241065,0.5232865926186527,0.35363790186125205,0.4894395246167793,0.07108781353723156,125
1.3210222721099854,0.1552735740655825,0.00876007080078125,0.0017234104205894275,relu,1000.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5670446997527848,0.5444975119401866,0.5643429427316445,0.5541790219631101,0.5666515890167696,0.5593433437932505,0.008774636868863348,92
0.17033448219299316,0.02788630002168068,0.002266216278076172,0.0003675524533387102,relu,316.22776601683796,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.574854342227001,0.5496736765772298,0.5178199257708731,0.5380543130455178,0.5521351627548541,0.546527963003869,0.018658245375785754,112
0.17934446334838866,0.04693948742012792,0.0022158145904541014,0.00044753326349706744,relu,316.22776601683796,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5591258033057438,0.5444531325854622,0.5396625957011945,0.5715121615056278,0.5903263518833705,0.5610090492673054,0.01844922041183356,86
0.31705517768859864,0.06339801999170448,0.0030089378356933593,0.0006627564722190005,relu,316.22776601683796,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5522659265001292,0.5345524364603657,0.5247859811361847,0.5511299860950563,0.5781550661582827,0.5481760149701921,0.018196519329053865,111
0.2423924446105957,0.055361292909211435,0.002394866943359375,0.00047954402327346913,relu,316.22776601683796,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5017128853992148,0.5363322062779441,0.5533176942334102,0.5399860633614466,0.5673803420951231,0.5397186471896974,0.021947996033907523,118
0.49538240432739256,0.038593135472494725,0.003668355941772461,0.00023481900927459402,relu,316.22776601683796,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5306456945644311,0.554099672426296,0.5275704110402809,0.5432421565657731,0.573486156408205,0.5458012795786751,0.016753410780036747,114
1.4336831092834472,0.22783546431206514,0.007776308059692383,0.0004895417606459659,relu,316.22776601683796,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5099707470023048,0.5064043013281592,0.5461794910455513,0.5429210433733728,0.5815449565261095,0.5373747316908052,0.0274582637734529,119
0.1277157783508301,0.045208876970679546,0.0021218776702880858,0.00036651105429590667,relu,100.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5520251017052313,0.548306792451725,0.5302901836349089,0.5347958653733395,0.5351386668369128,0.5401222775357847,0.008470795918241127,117
0.20690183639526366,0.055342034582403894,0.00244140625,0.0003982199262541737,relu,100.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5683362089803539,0.5306485851208415,0.534316912278414,0.5575983884573119,0.566023353604396,0.5513891942842323,0.01588693372128979,107
0.2379464626312256,0.026391812626834488,0.0027863025665283204,0.0006971002529165496,relu,100.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5628774538787356,0.5387295474815167,0.5355121669390152,0.5266706873733059,0.6165055893708453,0.5560578256450891,0.03250133450858125,101
0.2810022830963135,0.06372081528664812,0.0022517681121826173,0.0004474901322193807,relu,100.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.565511783161964,0.5476733616415045,0.5381380777671676,0.5473270677321539,0.5718374855732247,0.5541031673074095,0.012542033665898651,104
0.562673807144165,0.12242105195511781,0.00376739501953125,0.0006617386515433958,relu,100.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5642519566902553,0.5661474732715761,0.5453837261898777,0.5479971855053525,0.5858590660822153,0.5619309153289052,0.014578329323244982,85
1.5335615634918214,0.21669095894534066,0.007307577133178711,0.001334754549843483,relu,100.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5683362986062543,0.5305610429013194,0.5479553031445276,0.529971017406309,0.5777001558023822,0.5509097308487229,0.01940337398300039,108
0.1196103572845459,0.011647199717036072,0.002071046829223633,0.0006140089092617394,relu,31.622776601683793,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5696869161152658,0.5401078756233665,0.555517763327986,0.5466460379060267,0.5839812421357379,0.5591886231307388,0.015871115829002365,93
0.17892441749572754,0.04097866413389713,0.0024778366088867186,0.00046462219428038435,relu,31.622776601683793,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5772468160174749,0.5401773507147215,0.5578322505045127,0.5299888570281093,0.5737750315023271,0.5558133867775444,0.018426763145231933,102
0.246184778213501,0.03185475886616267,0.003273344039916992,0.000689609781688923,relu,31.622776601683793,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5812812811197932,0.5298263730961088,0.549597318080004,0.5372879790379916,0.5866028968104658,0.5569265700484585,0.023013984132798277,96
0.24151906967163086,0.10512482192721596,0.002374744415283203,0.00025466857054974026,relu,31.622776601683793,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5666441616030273,0.5430055095729872,0.5590116125071143,0.5666174945111468,0.5642529296145419,0.559905169754748,0.008899516828011288,88
0.6694911479949951,0.1863100574075885,0.003772258758544922,0.0002308775894048009,relu,31.622776601683793,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5699782451051486,0.5487263463108027,0.5406402884766457,0.5309328175237609,0.5830392286038866,0.5546718329224577,0.019150708527079643,103
1.401092767715454,0.2664425095504971,0.007371234893798828,0.0010287140609806461,relu,31.622776601683793,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5767965354928872,0.5432209184003337,0.5683176919694988,0.5260400974930803,0.5796035619476338,0.55880274932829,0.020796499405082373,95
0.2010961055755615,0.048934299119537394,0.0021183967590332033,0.00027897791434893237,relu,10.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6198339070735359,0.5771009738452414,0.6013407788851323,0.5751956359032803,0.6395617610876192,0.6026096729237634,0.02475861708896984,61
0.25002055168151854,0.021255428645787597,0.0022185802459716796,0.00028271327271543815,relu,10.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6104142697339875,0.5792876820708083,0.6007582744829566,0.6139692841557445,0.635134048457665,0.6079046303865266,0.018189249230381583,55
0.29625873565673827,0.027727107764218526,0.0030691146850585936,0.0004136594200561305,relu,10.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.609131274966975,0.5826217655729296,0.6014924156704324,0.6073666771259373,0.627944680872258,0.605705803562535,0.014557125584137893,58
0.2928840160369873,0.06067297562316081,0.0025892257690429688,0.0002818946987695002,relu,10.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5937349344462718,0.5658859729925719,0.5749284490803312,0.5811897488280863,0.6099685452150647,0.5851408223641066,0.015366210964362153,73
0.6824362754821778,0.24170304977221727,0.003795623779296875,0.00032772251590854225,relu,10.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6062297260611236,0.5527189563597755,0.5664980505458969,0.5861759231211912,0.6214475721135017,0.586615871254927,0.025107442963255285,72
1.467616033554077,0.12535930498453957,0.007816553115844727,0.0008936745597083877,relu,10.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6034459455886534,0.5708120813669562,0.578051152625209,0.5829915506298882,0.6216294547550516,0.5913872500829788,0.018607118211552955,67
0.2593218326568604,0.09875141524411342,0.001961946487426758,0.00024623046251018744,relu,3.1622776601683795,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6191336150992396,0.6166559547970365,0.6582162098772643,0.6415190936023222,0.6369536898812669,0.6344790982302974,0.015312934067551893,43
0.29682159423828125,0.06973843850333984,0.002267122268676758,0.0003069741932529653,relu,3.1622776601683795,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6647368865880127,0.6207139399157603,0.6533754692522346,0.6427302409209229,0.6562767169843614,0.6475692124020821,0.015165397669212571,30
0.501953411102295,0.14834076166128,0.0031305789947509766,0.0004317921367450946,relu,3.1622776601683795,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6699131408509567,0.618927321710448,0.6539641767716352,0.6249076890128306,0.6469225520439271,0.6429372301577332,0.018806267936655543,38
0.47339019775390623,0.11020166528330931,0.002338218688964844,0.00023901347328916664,relu,3.1622776601683795,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.664295479027584,0.6237187601444559,0.6616262943347428,0.6540638341512846,0.659164019022289,0.6525718260484187,0.014821455291557558,17
0.7999630451202393,0.20319176485032653,0.003974342346191406,0.00043342261891462754,relu,3.1622776601683795,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6595017929213283,0.636481406514664,0.6388772901161703,0.6316921786841875,0.6539203474470098,0.6441025405923501,0.01070748266415437,36
2.05701584815979,0.6968310984087982,0.006770610809326172,0.0006716648725835265,relu,3.1622776601683795,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6416307020334056,0.6076315819708082,0.6644476712728208,0.6461100795221516,0.6522961721333336,0.642410796385436,0.019012879034938944,39
0.20092339515686036,0.03539544266637585,0.0019802093505859376,0.0003090659537971934,relu,1.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6629448167056224,0.64053375973558,0.6551613783960368,0.6313408196355375,0.651914929454257,0.6483864230196833,0.011159800972903554,28
0.34039902687072754,0.12042651945832611,0.0025693416595458985,0.0007990145229367634,relu,1.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6779732429043847,0.6154182889348301,0.6552451431176867,0.6548460608168101,0.6592318910859395,0.6525476246530207,0.02041921220957682,18
0.44745478630065916,0.13948163564019436,0.0028650760650634766,0.00043578048492645536,relu,1.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6353627594882683,0.6325777353958694,0.6556562241489617,0.6430176218335237,0.6744882541485044,0.6482063697376691,0.015376228790849277,29
0.5640360832214355,0.16873311837527716,0.002285003662109375,0.00017658993176639828,relu,1.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6731472018480144,0.6363313727570686,0.6418483568757479,0.6369219045652679,0.6582162098772643,0.6493048965431739,0.01432688644839686,25
0.7451669692993164,0.2978238497132644,0.004000520706176758,0.00038040813909247836,relu,1.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.676990450091414,0.6267042967550581,0.6506138142967816,0.63926238144462,0.663088735818293,0.6513410665022714,0.017612447100960757,21
2.8312163829803465,1.0136328540112105,0.007629966735839844,0.0008878675951423949,relu,1.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6827081344198501,0.6505955731931576,0.664072676989197,0.6602693058440156,0.6646772318883692,0.6644723224377124,0.010429629519889082,1
0.20245790481567383,0.05744519827024386,0.0024088382720947265,0.0006125776034859511,relu,0.31622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.637996506203143,0.6188121156088948,0.6265919938131829,0.6307761548551617,0.6569092538283873,0.6342145204667591,0.012931433598591053,44
0.30823345184326173,0.07638007666282405,0.0024053573608398436,0.00031763137113394413,relu,0.31622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6668880426411354,0.6424799633971697,0.6565501522027631,0.6560851448020367,0.6540060591324601,0.655205516099627,0.007782995964973681,8
0.47331576347351073,0.11409817536299276,0.0028656482696533202,0.0007827432438115196,relu,0.31622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6654873690666421,0.6375635869421972,0.6509931100120576,0.6460146782959266,0.6612272120338663,0.6522612168436122,0.010123342963589958,20
0.3919543266296387,0.09023895055800435,0.0021668434143066405,0.0002791335893856929,relu,0.31622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6696629949623969,0.6471921948204111,0.6683367088252246,0.6412158200317218,0.6521763206640324,0.6557234338481549,0.011396173933424144,4
0.7402644634246827,0.19278159168576164,0.0038995742797851562,0.0005970503363956697,relu,0.31622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6796241968062885,0.6245216885510951,0.6627536769316937,0.647600865176379,0.6601677015005657,0.6549401154287788,0.018323617732941368,9
2.5101571083068848,1.1097094016405156,0.00907130241394043,0.0028680336783168977,relu,0.31622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6642955238405343,0.6304550505845797,0.6569949655138376,0.6354233763340663,0.6408722035600458,0.645615826233587,0.012925813699906254,34
0.3206174850463867,0.11986214715323072,0.0021340370178222655,0.00026473419288916664,relu,0.1,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.674097729336771,0.6394056680771191,0.6425906481442492,0.6489876920193048,0.6491633715436298,0.6508610143186649,0.012225107393040929,22
0.40956802368164064,0.18313741572428086,0.002302694320678711,0.0005489485431135299,relu,0.1,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6756897093960836,0.6363757521117926,0.6611295016180174,0.6255483759378819,0.6521344383032075,0.6501882918758886,0.017735104328526097,24
0.6799833297729492,0.24280665430788767,0.0028000354766845705,0.0006625951191934233,relu,0.1,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6711137694153226,0.6397446632699565,0.6539222944108102,0.6524815411984332,0.6480778713075039,0.6530758172185029,0.010295733019911614,16
0.42209582328796386,0.07560182250516663,0.0025227546691894533,0.0004382795869080594,relu,0.1,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6823166484860527,0.6405086639989493,0.6480297858294541,0.6406949845759716,0.6648626009534689,0.6552959799267214,0.01617293601354179,6
0.6468690395355224,0.14922486904883073,0.0035026073455810547,0.00037020293147025393,relu,0.1,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6750893503009503,0.630142502783847,0.6616421869927424,0.6490117347583296,0.6658585408547714,0.6563527203444133,0.015565345872969186,3
2.21233811378479,0.5769915173070926,0.0068184852600097655,0.0017466861262208162,relu,0.1,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6683624335188678,0.6364216633427205,0.6624744461001183,0.6503904567984579,0.6538004959777086,0.6542934149987336,0.010957646621916256,12
0.23163990974426268,0.1130077000373775,0.0018710613250732422,0.00025013481127350736,relu,0.03162277660168379,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.670963690844777,0.6141901747713056,0.6539641767716352,0.6256899156783562,0.6456276400036766,0.642097333845089,0.0201824639722545,40
