mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.32425336837768554,0.0027043987028316746,0.0054896831512451175,0.00011562318858479853,balanced,entropy,9,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.6534427683504773,0.586918723379427,0.6182574040090248,0.6033380467968597,0.5989782062305559,0.6122066134586471,0.022953709803017454,545
0.5462466716766358,0.0031152329891683444,0.00856637954711914,0.00025291871697255547,balanced,entropy,9,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.6502086177275191,0.6094335639933399,0.6300040252344619,0.6205978808883769,0.6207654103316765,0.6262125890297185,0.013670484898152504,211
1.1110049724578857,0.02653079818333497,0.016637611389160156,0.0012976179442529695,balanced,entropy,9,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.6343298209839149,0.5987325076070044,0.629800409043511,0.6325100845933131,0.6284015381919589,0.6247525209150464,0.013178189515214033,246
1.6520678043365478,0.010082595100744472,0.02353057861328125,0.0005126524521305668,balanced,entropy,9,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.6106409336365914,0.6040781698404663,0.6325380212599392,0.6131711648322193,0.5940594964970499,0.6108950486143732,0.012671417988053497,573
0.05509934425354004,0.0020608989610799012,0.0019374370574951171,0.00016039546073707162,balanced,entropy,9,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.6075570856489304,0.5767220597607434,0.6342300686372657,0.5697642860732773,0.5795054893059617,0.5935596189038478,0.024064230949290714,913
0.10835003852844238,0.0023014435999543005,0.002972412109375,0.00042910187199470033,balanced,entropy,9,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.6190013272699619,0.6228547369103994,0.6250034977431067,0.5940854861998753,0.6144781208810962,0.6150899719774352,0.011090129676295421,475
0.1626767635345459,0.0026830975201076715,0.0032619476318359376,2.9303806324425445e-05,balanced,entropy,9,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.6333881664593171,0.5808993510026242,0.603627374673261,0.5880576409952697,0.6054850045300867,0.6023054661914771,0.01811971391351364,768
0.3249189376831055,0.00368057386581367,0.005450630187988281,0.00012182938373465618,balanced,entropy,9,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.6431903719555538,0.5907223719931579,0.6279567248808844,0.6042978999505108,0.6112615555697428,0.6154962692221062,0.018337168486001226,463
0.5452712535858154,0.004387159644721034,0.00849900245666504,0.000284754742622238,balanced,entropy,9,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.6304454344521423,0.6093738208213966,0.6355172381005422,0.6317519006668124,0.6127600838009443,0.6239691329967016,0.01071873887102504,268
1.1020511627197265,0.004291463603918864,0.01605219841003418,0.000274502334143075,balanced,entropy,9,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.6452325877265037,0.6109561137742477,0.6457552340499518,0.6351899217909168,0.6328571874885389,0.6339980128190352,0.012638196359109842,95
1.6580339908599853,0.0066312043928101715,0.023678970336914063,0.0005396648097763055,balanced,entropy,9,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.6288534095798795,0.6016026578953237,0.620625817555003,0.6467728622224275,0.60448132205181,0.6204664981015566,0.01657226703120466,343
0.05426149368286133,0.0007467193834543454,0.0017626285552978516,2.1275168053504115e-05,balanced,entropy,9,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.5987966019953055,0.5853017829912631,0.5952908379053024,0.592678872771349,0.5655979646530986,0.5875401553923064,0.011826927736864053,1013
0.10852103233337403,0.002532865861177644,0.0026693344116210938,0.0003209008502782432,balanced,entropy,9,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.6124831492103644,0.5532583570041998,0.6076579519661391,0.5923515564617239,0.5680621416511248,0.5867687676807594,0.022817332519366684,1025
0.16450996398925782,0.0026385957954815293,0.003295421600341797,7.525194398652713e-05,balanced,entropy,9,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",0.6236272336903043,0.5884704689185697,0.640527455132672,0.5992217578185313,0.6028590937019344,0.61094219443904,0.018673542510046773,569
0.3269985198974609,0.0023353417707405147,0.0055716514587402345,0.00010890645441813839,balanced,entropy,9,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.6391558620402852,0.5768761935399429,0.6261828597457083,0.6194185188857753,0.5993132651171551,0.6121957099985217,0.02186437421950496,546
0.5445774555206299,0.002708705102863331,0.008399152755737304,0.00018629098360825616,balanced,entropy,9,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.6226855343527562,0.6036642478791961,0.6196900071403765,0.60317051735356,0.6106290187257167,0.6119723576395218,0.008035116642351467,549
1.099662446975708,0.008220224142288395,0.015813541412353516,0.0004603448851166963,balanced,entropy,9,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.6209434309099475,0.615468300187362,0.6091145978365158,0.617323540558199,0.6235468518727302,0.6172812317615545,0.004951317824023899,413
1.655288314819336,0.005415760963933381,0.02385540008544922,0.0012709483332513892,balanced,entropy,9,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.6273614072126801,0.5924936263812511,0.6406790919179721,0.6041222204261858,0.6128019661617691,0.6154919160818076,0.016974179638814292,464
0.05520930290222168,0.0011980117970938696,0.0020343780517578123,0.00042723069737996667,balanced,entropy,9,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.6290123163016337,0.5335136441735427,0.6020508773335833,0.5973361912950795,0.5653206807853237,0.5854587837331673,0.03293225379837115,1046
0.10922341346740723,0.0023919536572927676,0.002579784393310547,6.98408720941145e-05,balanced,entropy,9,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.6263198198089193,0.6001106555281245,0.5951570407418023,0.5964341131602527,0.5842942505253406,0.600480747204098,0.013969957865582356,791
0.16345152854919434,0.0029053891860682797,0.003278017044067383,3.592106444376054e-05,balanced,entropy,9,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.627361541651531,0.5654014045052028,0.633032867012864,0.617642706786799,0.5967893661365038,0.6080442045727206,0.024641737735482578,648
0.3285553455352783,0.0035101796166740807,0.005652475357055664,0.00024837739490940556,balanced,entropy,9,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.6424899455424065,0.5902528068815484,0.6229802401285539,0.5845118124104907,0.6111518011452676,0.610292511346286,0.02129100786666984,586
0.543602991104126,0.0032710504715334383,0.008443784713745118,0.00023279732139555218,balanced,entropy,9,0.08099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 50}",0.6207433858998203,0.5946455069507757,0.6235131195929305,0.6398689285858206,0.5961486792114525,0.6149809067736495,0.017279396746302134,482
1.108145809173584,0.009998475550782813,0.01585984230041504,0.00021160343991535053,balanced,entropy,9,0.08099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 100}",0.6165587526010556,0.6130371675969435,0.6318794947130877,0.6212823971380537,0.6234192578264549,0.6212294093329273,0.006436260528900039,329
1.6607723236083984,0.016590960718043075,0.02321910858154297,0.0004121412821738873,balanced,entropy,9,0.08099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 150}",0.6282120018222738,0.587517506754335,0.6523818838187839,0.6153600049262712,0.6389090754321692,0.6244660067049734,0.022135539332630263,258
0.055253124237060545,0.0021311826202682896,0.0019106388092041016,0.00011582858466966415,balanced,entropy,9,0.09099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 5}",0.6159173896564002,0.5749397217977649,0.6257857244086324,0.5699578052194023,0.5552839465590131,0.5883911644487099,0.027465955451270643,1002
0.10887341499328614,0.0012339118966437639,0.0026087284088134764,0.00014374970897456084,balanced,entropy,9,0.09099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 10}",0.6191102227391844,0.5992271684552447,0.6270228614300585,0.6015781273558828,0.5894064794049717,0.6072743227830905,0.013756271376601775,673
0.16369547843933105,0.001005419561944772,0.0033140182495117188,7.704499242623584e-05,balanced,entropy,9,0.09099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 15}",0.6380141176926099,0.5916796143997265,0.6137796589372204,0.5796970614882864,0.6055109942329121,0.6057535657722292,0.019920354636696717,704
0.3267958641052246,0.004627201689267626,0.005512142181396484,0.0002063057663064016,balanced,entropy,9,0.09099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 30}",0.6306544420523291,0.5891900902928383,0.6095276258315913,0.6201747558484755,0.6332104935009896,0.6165517704309655,0.016050945046275966,437
0.5485017776489258,0.0015921068125762897,0.008525419235229491,0.0002170379941882062,balanced,entropy,9,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.6333882112722674,0.6077915278685452,0.6419581113002231,0.61892172616905,0.6000136740248314,0.6204192084574768,0.015555141100393768,345
1.1028045654296874,0.0034013671668488643,0.016051197052001955,0.00039531562199923226,balanced,entropy,9,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.6389645555554659,0.6150987575808161,0.6239160505431802,0.6273920601005086,0.6268611275999324,0.6264511932516441,0.007660257821425216,202
1.6612064838409424,0.007046701380873598,0.023559427261352538,0.00039545332246652027,balanced,entropy,9,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.6234270990542765,0.5802005451226525,0.6500154172366063,0.632031131498388,0.6132568765176696,0.619775162261414,0.02318026757170427,357
0.05427064895629883,0.00046580802775980683,0.001768350601196289,4.277338283855939e-05,balanced,entropy,9,0.10099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5}",0.6035727214250446,0.5691953211995222,0.584759257926067,0.589228852916846,0.5680063135961011,0.5829618958361892,0.013276846188378606,1080
0.10971989631652831,0.0018897312118300261,0.002872943878173828,0.0004801540644827005,balanced,entropy,9,0.10099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10}",0.6124332275837332,0.6015123673096717,0.600644263905057,0.6157990226241721,0.6099926332323177,0.6080770384471327,0.00600947976565355,645
0.16301913261413575,0.0031061245372395064,0.00326390266418457,7.281607863200843e-05,balanced,entropy,9,0.10099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15}",0.6098995481868724,0.5849168765674979,0.6320412285432138,0.5973280412140541,0.5913339282892481,0.6031023522711799,0.016646389829251856,761
0.32556610107421874,0.002501026347160787,0.005587291717529297,0.00020442807022046208,balanced,entropy,9,0.10099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30}",0.6624032970142295,0.5952386584278759,0.6274199967671344,0.6137098399097695,0.6197636748172005,0.6237238309761214,0.022095862298387413,272
0.5494827270507813,0.00567908293554359,0.008867454528808594,0.0009576015007389044,balanced,entropy,9,0.10099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50}",0.6243775817300827,0.587517506754335,0.6262805701615572,0.633268268519814,0.5987067179759545,0.6140281387044108,0.017691453507883217,506
1.110366153717041,0.016267095340735553,0.015767812728881836,0.00022212940946799808,balanced,entropy,9,0.10099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100}",0.6457239169135636,0.5806798421536737,0.635179824746091,0.6411898303288965,0.6206576028710018,0.6246855428024991,0.023578958268139296,251
1.6531664371490478,0.004198697122813275,0.023286056518554688,0.00023422110158013133,balanced,entropy,9,0.10099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150}",0.6523921287307564,0.6098531178524176,0.6430455585001495,0.6244209933409309,0.6325957962787636,0.6324674213759413,0.01473891776419804,115
0.05426526069641113,0.0011742244225967514,0.0018152236938476563,0.00016233357821568458,balanced,entropy,9,0.11099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5}",0.5937204598633259,0.5621076003362017,0.6110281010265933,0.5652687013796729,0.5722304100351042,0.5808734272125718,0.018676682958949368,1110
0.10992813110351562,0.0025622058215467327,0.002599811553955078,4.598144449954251e-05,balanced,entropy,9,0.11099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10}",0.6078573324159224,0.5811396753458717,0.6182752436308249,0.591870656402998,0.6117843379892935,0.6021821299618766,0.013655918429693844,770
0.16398358345031738,0.003332241080094022,0.0034705162048339843,0.00015300705081526363,balanced,entropy,9,0.11099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15}",0.6395061200598092,0.5842834457572773,0.6254564611352066,0.6202946073177766,0.6060655619684618,0.6151273740298253,0.018777811311262656,474
0.32821030616760255,0.0029945914884703597,0.0055576801300048825,0.0001785205086607996,balanced,entropy,9,0.11099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30}",0.6071067603113927,0.589708315001506,0.621423936878528,0.6189477158718752,0.6131789074091933,0.6100641303289639,0.011321231829039512,591
0.5488492965698242,0.003963352344798027,0.008569717407226562,0.000139492514708544,balanced,entropy,9,0.11099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50}",0.6164675582472006,0.599591079163983,0.6231318769138541,0.6110819821178166,0.6168344904184477,0.6134187500932805,0.007899506216757377,526
1.1026567459106444,0.009932587316603616,0.015950632095336915,0.000283575719476919,balanced,entropy,9,0.11099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100}",0.6311958721178215,0.5996508223359265,0.6284376249396103,0.6393721358690951,0.620176702812276,0.623763464550877,0.013529581596341654,271
1.6515547275543212,0.006726309105695611,0.023795175552368163,0.001415441354606919,balanced,entropy,9,0.11099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150}",0.6359218010432275,0.5879467925328244,0.637927534007345,0.5957457482612027,0.6202445748759264,0.6155617781783805,0.020457390818624337,461
0.0550504207611084,0.000815502215007457,0.0018256187438964843,7.676017877550733e-05,balanced,entropy,9,0.12099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5}",0.6060150720291994,0.5609351293230166,0.6074403900809892,0.5574809367340904,0.5855833669524175,0.5834986739730735,0.021311269596882856,1070
0.10932679176330566,0.0022203822782374074,0.0025791645050048826,0.00012885163532660982,balanced,entropy,9,0.12099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10}",0.5975958838050388,0.5881565694623633,0.5910826341242987,0.5737948633661555,0.5827379472753147,0.5866815603107918,0.008029534008377137,1026
0.1643350601196289,0.0013427451791824278,0.003336334228515625,0.00012539970528914444,balanced,entropy,9,0.12099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15}",0.6442820602377469,0.570906832415672,0.5968471411553283,0.6176686964896243,0.6185525274985997,0.6096618917229978,0.024541651794635494,602
0.32999615669250487,0.007918026230447262,0.005533361434936523,0.00019138877356125733,balanced,entropy,9,0.12099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30}",0.6301953781894832,0.5957276873783087,0.6508573658847568,0.6133747810231702,0.6247479021465049,0.6229762358478057,0.01825935771523647,288
0.5481096744537354,0.002827268713820467,0.008658409118652344,0.0002683471594452016,balanced,entropy,9,0.12099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50}",0.6241774022811045,0.6195609327413983,0.6518350586602082,0.6093899347404901,0.6135341603854445,0.6236984088955021,0.014939525839372239,274
1.1064692497253419,0.006956426656570447,0.01591358184814453,0.0003092774262653455,balanced,entropy,9,0.12099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100}",0.664245422962102,0.6015331828039687,0.637572281031094,0.6170101699427728,0.6004247550561065,0.6241768519047615,0.02415188128320153,263
1.7778748989105224,0.11347649676748212,0.025577878952026366,0.0030894876996276684,balanced,entropy,9,0.12099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150}",0.6496583595108182,0.6130871788494754,0.6322506403473382,0.620555998527552,0.6171955390078725,0.626560749293129,0.013209219048476497,201
0.06200265884399414,0.0011744185570119541,0.0025490283966064452,0.00043775366768220464,balanced,entropy,9,0.13099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5}",0.6110000646202742,0.5725545004382742,0.6139053060196951,0.5851024668936917,0.5727791821574804,0.5910756080688531,0.018066092051723767,965
0.12344589233398437,0.0020309875187875144,0.003285980224609375,0.00040269220135192576,balanced,entropy,9,0.13099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10}",0.627911799868232,0.5773054793184321,0.6133767279869707,0.5854317301671175,0.603617277628435,0.6015383680537324,0.01837572424956087,781
0.18002667427062988,0.006993889537152875,0.003603696823120117,0.00023557145544890904,balanced,entropy,9,0.13099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15}",0.6178093924179534,0.5504576818072354,0.6011092713057833,0.5928064668176242,0.5867266422073679,0.5897876147544735,0.022277858468638757,979
0.3447596549987793,0.0034320939643034203,0.00581655502319336,0.00015252317605994007,balanced,entropy,9,0.13099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30}",0.647866289628428,0.5921240837747052,0.6213320220758528,0.598303787025705,0.6086515373995899,0.6136715857294327,0.01978087161389835,518
0.5811122417449951,0.004036892225280277,0.009093618392944336,0.0002987791240774904,balanced,entropy,9,0.13099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50}",0.6505589205599933,0.6056952904493601,0.6231318769138541,0.624023858003855,0.5976053250818291,0.6202188612387143,0.018262471689947234,350
1.1648274898529052,0.00407808058762779,0.016752195358276368,0.0001683737866168772,balanced,entropy,9,0.13099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100}",0.639456063994327,0.6224657304650303,0.6187960790865752,0.6226870636027796,0.6254983434960316,0.6257888791498406,0.007167076375502103,218
1.9259094715118408,0.12179342412272953,0.027727937698364256,0.0020259358101930294,balanced,entropy,9,0.13099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150}",0.6404477297714566,0.6018124348248627,0.6389610548378202,0.6310115563621116,0.6193665394801244,0.6263211454039586,0.014359831478310298,204
0.06280426979064942,0.0014669716765895041,0.0024216175079345703,0.0002646880071322109,balanced,entropy,9,0.141,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 9, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 5}",0.5979549699757714,0.5712166318502744,0.6015742787065097,0.5977251765511302,0.5581033765332906,0.5853187122148874,0.0174167222653027,1048
