mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02206707000732422,0.005513625112625444,0.0019261837005615234,0.00038975016622130475,balanced,entropy,5,0.011,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 10}",0.983699195826994,0.9825581395348839,0.9953271028037382,0.9799667036625971,0.9823529411764705,0.984784918361898,0.005408972992583189,1237
0.031865167617797854,0.010556389592303279,0.002347373962402344,0.0005534266759143358,balanced,entropy,5,0.011,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 15}",0.983699195826994,0.9825581395348839,0.9953271028037382,0.9799667036625971,0.9823529411764705,0.984784918361898,0.005408972992583189,1237
0.05178260803222656,0.023080160184924783,0.0028423309326171876,0.0008679002256068228,balanced,entropy,5,0.011,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 30}",0.9790262986307325,0.9825581395348839,0.9953271028037382,0.9846836847946725,0.988235294117647,0.9859542971630569,0.0055582819111969686,1171
0.08126621246337891,0.04319103603775319,0.004148530960083008,0.0014037187579294971,balanced,entropy,5,0.011,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 50}",0.9732123451423603,0.9883720930232558,0.9953271028037382,0.9846836847946725,1.0,0.9882949834375668,0.009245483939293407,590
0.11981687545776368,0.08731157157863143,0.00542449951171875,0.0032567617412990403,balanced,entropy,5,0.011,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 100}",0.9790262986307325,0.9883720930232558,0.9953271028037382,0.9858490566037735,1.0,0.9896956907696439,0.007324588235583346,280
0.11922278404235839,0.08966333719044257,0.005726051330566406,0.0033853866493652337,balanced,entropy,5,0.011,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 150}",0.9790262986307325,0.9883720930232558,0.9953271028037382,0.9858490566037735,1.0,0.9896956907696439,0.007324588235583346,280
0.012134981155395509,0.00198091432473566,0.0016174793243408203,0.0002822249011058687,balanced,entropy,5,0.020999999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 5}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9799667036625971,0.988235294117647,0.9882929552976025,0.004897976173188625,591
0.021222257614135744,0.00619709245349299,0.001872682571411133,0.0003813658095916072,balanced,entropy,5,0.020999999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 10}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9799667036625971,0.9823529411764705,0.9871226121603477,0.005444245187564093,905
0.03154873847961426,0.012283491126488714,0.0022827625274658204,0.0006420925751043741,balanced,entropy,5,0.020999999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 15}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9799667036625971,0.9941176470588236,0.9894632984348575,0.0054193977707239,380
0.05582637786865234,0.02893560217290238,0.0034271717071533204,0.001403384005176321,balanced,entropy,5,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9846836847946725,0.9941176470588236,0.99040178113926,0.0038847326460567564,232
0.07078113555908203,0.04154687575612894,0.003662776947021484,0.0010905368430818615,balanced,entropy,5,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9858490566037735,0.9941176470588236,0.9906336415721123,0.003557526035886921,217
0.09222898483276368,0.07667535537754769,0.00494694709777832,0.00251457321806205,balanced,entropy,5,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.9895131493153663,0.994186046511628,0.9953271028037382,0.9858490566037735,0.9941176470588236,0.9918024884713371,0.0035775133698914847,112
0.09129886627197266,0.0765519726980035,0.004317617416381836,0.00262576907383427,balanced,entropy,5,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.9895131493153663,0.994186046511628,0.9953271028037382,0.9858490566037735,0.9941176470588236,0.9918024884713371,0.0035775133698914847,112
0.011691474914550781,0.00295532928390356,0.001704835891723633,0.0003056193867797436,balanced,entropy,5,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.9778852423386221,0.9767441860465116,0.9953271028037382,0.9799667036625971,0.988235294117647,0.9836175677007032,0.007100775588020132,1247
0.019803810119628906,0.00734580813602131,0.0018677711486816406,0.00036589054655872385,balanced,entropy,5,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.9790262986307325,0.9767441860465116,0.9894447498625617,0.9788013318534962,0.988235294117647,0.982438636538342,0.00529099778204858,1253
0.028678369522094727,0.014071752561913304,0.002014827728271484,0.0005683654581488748,balanced,entropy,5,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.9790262986307325,0.9883720930232558,0.9953271028037382,0.990566037735849,0.9941176470588236,0.9894638303367916,0.005793777326763683,379
0.04630999565124512,0.027874603891587496,0.002657794952392578,0.0008374430052295913,balanced,entropy,5,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.9790262986307325,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9885192201814087,0.006777576539153548,552
0.056372976303100585,0.04113808585526834,0.003381776809692383,0.0015834885170634679,balanced,entropy,5,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.9790262986307325,0.994186046511628,0.9953271028037382,0.9858490566037735,1.0,0.9908645376688688,0.007482302119719979,137
0.06510796546936035,0.057141177871945656,0.0034155845642089844,0.0017411403746049544,balanced,entropy,5,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.9790262986307325,0.994186046511628,0.9894447498625617,0.9858490566037735,1.0,0.9896880670806335,0.007142900246551172,282
0.06624560356140137,0.0594224405600316,0.003436374664306641,0.0020380647718364286,balanced,entropy,5,0.030999999999999996,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150}",0.9732123451423603,0.994186046511628,0.9894447498625617,0.9858490566037735,1.0,0.9885192201814087,0.009020775595884998,552
0.011740350723266601,0.0029478546235660675,0.0014676094055175782,5.781394421911661e-05,balanced,entropy,5,0.040999999999999995,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5}",0.983699195826994,0.9825581395348839,0.9953271028037382,0.9799667036625971,1.0,0.9882959477736627,0.007862030082060116,555
0.019540691375732423,0.0073700680501436015,0.0017101764678955078,0.0001870421940631853,balanced,entropy,5,0.040999999999999995,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10}",0.983699195826994,0.9883720930232558,0.9953271028037382,0.9846836847946725,1.0,0.99040327737729,0.006288574071680452,231
0.03074164390563965,0.01256248264119309,0.002047300338745117,0.0004637518509180498,balanced,entropy,5,0.040999999999999995,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15}",0.9895131493153663,0.9883720930232558,0.9894447498625617,0.990566037735849,1.0,0.9915659968255344,0.004260202126348753,133
0.03853316307067871,0.02463952443594948,0.0026371955871582033,0.000987093636691029,balanced,entropy,5,0.040999999999999995,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30}",0.983699195826994,0.994186046511628,0.9953271028037382,0.990566037735849,1.0,0.9927424674137698,0.005442268627064394,79
0.04855103492736816,0.03677321190399241,0.002889537811279297,0.0010822179853018255,balanced,entropy,5,0.040999999999999995,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50}",0.9895131493153663,0.994186046511628,0.9894447498625617,0.990566037735849,1.0,0.9927348437247594,0.004014021858337174,92
0.06654725074768067,0.07519235291883691,0.003718996047973633,0.0031370640181544182,balanced,entropy,5,0.040999999999999995,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100}",0.9895131493153663,0.994186046511628,0.9953271028037382,0.990566037735849,1.0,0.9939113143129945,0.003729250103750299,40
0.07089419364929199,0.08320723542794427,0.003646993637084961,0.0027495270766506826,balanced,entropy,5,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.9895131493153663,0.994186046511628,0.9894447498625617,0.990566037735849,1.0,0.9927348437247594,0.004014021858337174,92
0.01222848892211914,0.0025992722711278464,0.0015755176544189453,0.00022367782050714525,balanced,entropy,5,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.9895131493153663,0.9767441860465116,0.9894447498625617,0.9799667036625971,0.9941176470588236,0.9859491340481725,0.006513681264142735,1174
0.022431468963623045,0.008738615631990482,0.0019043445587158202,0.0003625710153754549,balanced,entropy,5,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.9941860465116279,0.9825581395348839,0.9894447498625617,0.9799667036625971,1.0,0.9892277711251507,0.007351632369167516,391
0.028791332244873048,0.011968632540933293,0.0021477222442626955,0.000547341502902587,balanced,entropy,5,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",1.0,0.9883720930232558,0.9894447498625617,0.9799667036625971,1.0,0.9915654649236002,0.0076270769253880535,134
0.03689842224121094,0.01992610375262572,0.002408552169799805,0.0007496018808843736,balanced,entropy,5,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.9941860465116279,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9915669611616303,0.004998586946722559,131
0.03726439476013184,0.020415965641758422,0.002368736267089844,0.0007703039657099267,balanced,entropy,5,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.9941860465116279,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9915669611616303,0.004998586946722559,131
0.037312793731689456,0.020985526142073743,0.0023273944854736326,0.0008414957239255422,balanced,entropy,5,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",1.0,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9927358080608552,0.00604465958326341,88
0.03698301315307617,0.020464036789251253,0.0023972034454345704,0.000859344353437575,balanced,entropy,5,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",1.0,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9927358080608552,0.00604465958326341,88
0.015541601181030273,0.003991070660383554,0.0022310256958007813,0.0005436147217534359,balanced,entropy,5,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.9941860465116279,0.9883720930232558,0.9953271028037382,0.9799667036625971,1.0,0.9915730886126108,0.0068688429087876805,126
0.021212339401245117,0.006960981724865408,0.0018992424011230469,0.00013308737789683502,balanced,entropy,5,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.9895131493153663,0.994186046511628,0.9894447498625617,0.9788013318534962,1.0,0.9903941574502496,0.006951549010589775,239
0.030352973937988283,0.01222205604729281,0.002253437042236328,0.0004963891215301895,balanced,entropy,5,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.9895131493153663,0.994186046511628,0.9953271028037382,0.9846836847946725,1.0,0.9927409711757397,0.00522036566167379,83
0.05057830810546875,0.02389699034310855,0.0030034065246582033,0.0009985601916175362,balanced,entropy,5,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.9941860465116279,0.994186046511628,0.9953271028037382,0.9952830188679246,0.9941176470588236,0.9946189009206405,0.0005598088591551724,27
0.06053743362426758,0.03311043521766654,0.0034379482269287108,0.001476579763261435,balanced,entropy,5,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.9941860465116279,0.994186046511628,0.9953271028037382,0.9952830188679246,1.0,0.9957892440578955,0.00215749305006661,10
0.06368122100830079,0.034178145700151624,0.003150272369384766,0.0011555600935450256,balanced,entropy,5,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.9941860465116279,0.994186046511628,0.9894447498625617,0.9952830188679246,1.0,0.9946127734696603,0.0033583477525814887,28
0.058956050872802736,0.03168499711051459,0.003287792205810547,0.0012649145856572551,balanced,entropy,5,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.9941860465116279,0.994186046511628,0.9894447498625617,0.9952830188679246,1.0,0.9946127734696603,0.0033583477525814887,28
0.011665439605712891,0.002559874907885912,0.0014762401580810547,0.00025044141239371196,balanced,entropy,5,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.9895131493153663,0.994186046511628,0.9953271028037382,0.9799667036625971,1.0,0.9918024884713371,0.006776541956681494,112
0.019971942901611327,0.0065828523546307485,0.001836109161376953,0.0004450536670779954,balanced,entropy,5,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9752497225305216,0.9941176470588236,0.988524815730455,0.007123251189539927,549
0.027238941192626952,0.012436832743007968,0.002109670639038086,0.0006346209347114945,balanced,entropy,5,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",1.0,0.994186046511628,0.9953271028037382,0.9752497225305216,0.9941176470588236,0.9918019565694031,0.008527392167174158,119
0.041806268692016604,0.025904923585606435,0.0024501800537109373,0.0009319117284000805,balanced,entropy,5,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.9953271028037384,1.0,0.9953271028037382,0.9752497225305216,0.9941176470588236,0.9920313564281293,0.008603451099511356,102
0.04943838119506836,0.039000506797677886,0.0028118610382080076,0.0014123621891817875,balanced,entropy,5,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.9953271028037384,1.0,0.9953271028037382,0.9752497225305216,1.0,0.9932016995653843,0.009187893719579308,62
0.053500699996948245,0.04596838083640151,0.0029249191284179688,0.001505000438218253,balanced,entropy,5,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.9953271028037384,1.0,0.9953271028037382,0.9752497225305216,0.9941176470588236,0.9920313564281293,0.008603451099511356,102
0.06191658973693848,0.05142943499727847,0.003845691680908203,0.002421038833027843,balanced,entropy,5,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.9953271028037384,1.0,0.9953271028037382,0.9752497225305216,0.9941176470588236,0.9920313564281293,0.008603451099511356,102
0.012990617752075195,0.003089754425470064,0.0015934944152832032,0.00019822824381692387,balanced,entropy,5,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.9895131493153663,0.9825581395348839,0.9894447498625617,0.9799667036625971,1.0,0.9882883240846522,0.006945343973876838,592
0.024681901931762694,0.008395240958364412,0.002120208740234375,0.0003883896874681639,balanced,entropy,5,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9799667036625971,1.0,0.9906336415721123,0.006766011415518424,217
0.02911405563354492,0.01240706830550711,0.0020913124084472657,0.00042897439506522293,balanced,entropy,5,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.9941860465116279,0.9883720930232558,0.9953271028037382,0.9858490566037735,1.0,0.9927434317498657,0.005052599854839699,78
0.02992415428161621,0.014154251442117302,0.0022494316101074217,0.0006711357295076993,balanced,entropy,5,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9858490566037735,1.0,0.9918039847093673,0.005130850188396899,108
0.02931180000305176,0.014154656633137596,0.0021622180938720703,0.0005829709768389748,balanced,entropy,5,0.08099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 50}",0.9895131493153663,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9906275141211318,0.004855127825494332,226
0.029542207717895508,0.014146924257834944,0.002094078063964844,0.000497822249968003,balanced,entropy,5,0.08099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 100}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9858490566037735,1.0,0.9918039847093673,0.005130850188396899,108
0.030868005752563477,0.013499436878748073,0.0026277542114257813,0.0007994561494628784,balanced,entropy,5,0.08099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 150}",0.9895131493153663,0.9883720930232558,0.9894447498625617,0.9858490566037735,1.0,0.9906275141211318,0.004855127825494332,226
0.013401985168457031,0.0009294697836743418,0.0016142368316650391,0.00026814807750943464,balanced,entropy,5,0.09099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 5}",0.9895131493153663,0.994186046511628,0.9906542056074766,0.9799667036625971,1.0,0.9908679090320848,0.006544250272647383,135
0.024786996841430663,0.0020759515368361063,0.0020396232604980467,9.530368104664209e-05,balanced,entropy,5,0.09099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 10}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
0.030274581909179688,0.009109610569778397,0.002575969696044922,0.0006766756378314156,balanced,entropy,5,0.09099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 15}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
0.02908639907836914,0.006384464722033801,0.0022087574005126955,0.00015089574969818698,balanced,entropy,5,0.09099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 30}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
0.030648231506347656,0.008021474908390929,0.0021765708923339845,8.282558493229751e-05,balanced,entropy,5,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
0.028927993774414063,0.007894800683436802,0.0020868778228759766,0.0002678862497350352,balanced,entropy,5,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
0.030892562866210938,0.008840918688545665,0.0021311283111572266,0.0003666594547700497,balanced,entropy,5,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.9895131493153663,0.9883720930232558,0.9953271028037382,0.9740843507214205,1.0,0.9894632984348575,0.00873278500636963,380
