mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.004404878616333008,0.0004795167164524798,0.0015425682067871094,0.00045632760474032934,0.8,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.006420421600341797,0.0003917059631101829,0.001619720458984375,0.00017550694930000885,0.8,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,13
0.01572718620300293,0.00027209435496244986,0.0024621009826660155,0.00011016769174457941,0.8,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.014036130905151368,0.00042593521261741565,0.0033672809600830077,0.00033570028834344556,0.9,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.01453695297241211,0.0001873157897930936,0.0032390594482421876,0.0001601210799203826,0.9,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.014754390716552735,0.00023727527193445237,0.0032089710235595702,0.00031791343771791445,0.9,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.01439352035522461,0.00032861475534351134,0.0033544063568115234,0.00033433727654733205,0.9,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.015056180953979491,0.0012863025174596828,0.003717994689941406,0.0010123518752974071,0.9,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.015106582641601562,0.0007343885255375961,0.003252458572387695,0.00017128395604656046,0.9,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.014396572113037109,0.00029785371155725696,0.0032520294189453125,0.00019846710647421155,0.9,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.014310550689697266,0.0005150337636836759,0.003123044967651367,8.438832259037453e-05,0.9,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.00335747460185e-17,143
0.013588333129882812,0.0005817181473160795,0.003048229217529297,0.0001485602523849568,0.9,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8579656596392088,0.8521517061508369,0.8684991753710829,0.8916759156492787,0.8810765815760266,0.8702085627487083,0.014541562853558931,61
0.010384130477905273,0.0003938544285064674,0.0023168087005615234,0.00010361371911569382,0.9,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9603347098456857,0.9359378396000871,0.9648708081363386,0.9634850166481687,0.9576026637069922,0.9564203584927572,0.010578948101958687,51
0.006817054748535156,0.00042785026521851703,0.0016451835632324218,6.864991296935447e-05,0.9,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9766355140186916,0.9813084112149534,0.9766355140186915,0.9764150943396226,0.9764150943396226,0.977487252395227,0.001919326417022517,41
0.004656028747558594,0.00023673653446226785,0.001558685302734375,0.0002295990772498165,0.9,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9813084112149534,0.9859813084112149,0.9906542056074765,0.9905660377358491,1.0,0.9896777464292013,0.006194801260970063,31
0.004413604736328125,0.00027940391181725056,0.0014131546020507812,6.0393341499431804e-05,0.9,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005986213684082031,0.0004172593516846036,0.001544189453125,0.0001955132598167499,0.9,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,13
0.015871810913085937,0.0003723019640324802,0.002387237548828125,8.570574567503301e-05,0.9,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.014284563064575196,0.0004395396725627795,0.003282976150512695,0.00014132944991097378,1.0,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.014257383346557618,0.0005643441478181785,0.0032823562622070314,0.00019700031910228538,1.0,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.014571619033813477,0.00012953844633939798,0.0032777786254882812,0.0002987586293956261,1.0,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.015726613998413085,0.0021182786992092577,0.0036834239959716796,0.0004748732320567659,1.0,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.014539384841918945,0.0005880683371052084,0.0030698299407958983,0.00010854058118921451,1.0,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.014616298675537109,0.0005184460853746483,0.0032540321350097655,0.0002586896122300371,1.0,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.014391756057739258,0.0004320273229020394,0.003286123275756836,0.0002077232594099783,1.0,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.01435556411743164,0.0002880430596904934,0.003314495086669922,0.000220980199264728,1.0,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17,69
0.013791084289550781,0.00044746422808283865,0.0031483650207519533,0.0003750503975889924,1.0,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8591067159313193,0.8555748750271682,0.8802638812534358,0.9034406215316316,0.8869589345172031,0.8769901327718491,0.01782159078804201,60
0.010450172424316406,0.00037449736418826863,0.002397966384887695,0.0002869627411478305,1.0,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9661486633340579,0.9406107367963485,0.9648708081363386,0.9634850166481687,0.9576026637069922,0.9585286524324804,0.009450972009677924,50
0.0063323974609375,0.0003694768958746138,0.0015648841857910157,4.317327974840417e-05,1.0,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9766355140186916,0.9813084112149534,0.9766355140186915,0.9716981132075472,0.9764150943396226,0.9765487696908246,0.00304011067252576,46
0.004434061050415039,9.901066318757918e-05,0.0013568401336669922,0.00021108569023359978,1.0,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9813084112149534,0.9859813084112149,0.9906542056074765,0.9952830188679246,1.0,0.9906162291336038,0.006602189798954573,30
0.004155540466308593,0.00044840374462149554,0.0012432098388671874,4.471517410005391e-05,1.0,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.005784797668457031,0.0002367277461789047,0.001656484603881836,0.00023299970380835847,1.0,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,13
0.015859603881835938,0.00040509341482886454,0.0024663448333740235,0.00019964401366002658,1.0,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
