mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.17021656036376953,0.004669056774295482,0.031794965267181396,0.0021696840745869753,0.9,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.17049771547317505,0.004142085976432328,0.03213381767272949,0.003258511025803098,0.9,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.17009782791137695,0.0017142943352127656,0.03285568952560425,0.004287419055844513,0.9,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.16988998651504517,0.0015173497688600083,0.030703067779541016,0.0001317582479978982,0.9,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.1796547770500183,0.012686166516322551,0.031907856464385986,0.0026614380074299086,0.9,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.1740819811820984,0.006868771100721864,0.03092634677886963,0.0005495001952973017,0.9,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.39541160593792174,0.4005270092226613,0.41651326168823516,0.4031620553359684,0.40389651752172184,0.007794743168783489,81
0.15766990184783936,0.0070871059267844615,0.02995401620864868,0.0006576861178867919,0.9,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5382750058537165,0.5505457729376256,0.5433061106443928,0.5668432545420881,0.5497349643819555,0.010792287350760443,69
0.1322993040084839,0.01113796730772327,0.02745997905731201,0.00224546497635587,0.9,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5634726343122146,0.5568619053370579,0.5660046916674701,0.587584678782982,0.5684735756232503,0.011520392237712725,61
0.11719292402267456,0.005588043125068811,0.025777995586395264,0.0009910683423849495,0.9,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.593921248797758,0.5886346368574765,0.6020927346484081,0.6208372162773012,0.6013620040501341,0.012216063939992883,39
0.10634833574295044,0.0014872265395837183,0.025285422801971436,0.002900919184449726,0.9,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6216419302310567,0.6355418004227743,0.620023902102375,0.6329474107841022,0.6275374640592918,0.006792298050797415,26
0.10776782035827637,0.003890376953388043,0.022709190845489502,0.0005760860269995644,0.9,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6537947671361227,0.6534793855843696,0.6376023528727665,0.6585205180115042,0.6508521711089064,0.007900933375368565,2
0.11529779434204102,0.008851849960490672,0.022742033004760742,0.0007459829883578243,0.9,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6458168137131287,0.6411196194216268,0.635795923176623,0.6511785021859253,0.6434785083646526,0.005684053939887876,10
0.12683743238449097,0.0015838923516232415,0.024112462997436523,0.0002860091475012321,0.9,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6317107594528095,0.6340174794347097,0.622846400683092,0.6283414358705981,0.629232355138701,0.004200884588060973,23
0.19520694017410278,0.009029282059407034,0.03179335594177246,0.005651107334577958,0.9,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5970329382603509,0.597960443281685,0.5944798691352244,0.6082557127095835,0.5994300956524797,0.005248999321090752,44
0.17682653665542603,0.003407892280130008,0.032652974128723145,0.001957883083003614,1.0,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.16798251867294312,0.0020541617096980678,0.03054070472717285,0.00021796029078929556,1.0,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.16938507556915283,0.0031726353355896295,0.030507385730743408,0.0002984019912378374,1.0,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.1685352325439453,0.0014403723555620061,0.030370056629180908,0.0005125240440231127,1.0,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.16935259103775024,0.0025776787142576156,0.030441701412200928,0.0005836236114811217,1.0,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.17030227184295654,0.0022753674081139653,0.03037947416305542,0.0004954511427565692,1.0,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.3333333333333333,3.924559650485773e-17,84
0.1711055040359497,0.0021880166261611777,0.030530571937561035,0.0006290446042897734,1.0,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.46885034203546,0.45447047355849035,0.45738249025629735,0.455950965494974,0.45916859022909384,0.005690032385908583,79
0.1531190276145935,0.0014642912684500122,0.03061378002166748,0.002353162560605387,1.0,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5593522938567522,0.5628634777215973,0.5604591590805801,0.5738073049843995,0.564116866262424,0.005733341462836434,67
0.12710607051849365,0.0010384158908415093,0.026646554470062256,0.0003775298303234985,1.0,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.567425203482175,0.5569811638895997,0.5646496781173346,0.5891156681188495,0.5695371818353281,0.01192646731744416,59
0.11598914861679077,0.001887784468584603,0.02489525079727173,0.00021390959394553701,1.0,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5970333291212325,0.5903099355717557,0.6021677156353721,0.6156551119435532,0.6012848525324361,0.009296066893790846,40
0.10745507478713989,0.0008037170111400812,0.0242578387260437,0.0008006454140647631,1.0,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6299368488372671,0.6353032833176906,0.6199359142095091,0.6397354854406816,0.6312283938415157,0.007381850956401272,20
0.10608887672424316,0.0013899396044689013,0.022337913513183594,0.0003956056500351277,1.0,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6564298132494297,0.6545141139703613,0.636247339322631,0.6611930546182933,0.6520998727977391,0.009463839013134204,1
0.11212652921676636,0.0008560147138874332,0.022254526615142822,0.00011380527903849184,1.0,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6456975551605867,0.6383278242622958,0.6371134462332766,0.6498984696227539,0.6427598181622272,0.005269041369957263,11
0.13063424825668335,0.0038857302228247886,0.024199485778808594,0.0005552543745729328,1.0,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6247653685119162,0.6297446251006055,0.6269244482394005,0.6269864223204626,0.6271045180321468,0.0017677566387324466,27
0.19160324335098267,0.0035940057782086737,0.02852243185043335,0.0003877378260236977,1.0,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5961051954699867,0.6028602937998848,0.5959978515651899,0.6088831046413231,0.6009589380371195,0.0053509483866864644,41
